home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,148.5526316,148.6052632,0.052631579,0.421052632,0.026315789,0.131578947,121.4736842,187.4473684,13.89473684,16.86842105,3.842105263,4.526315789,22.97368421,15.13157895,4.052631579,6.473684211,10.97368421,9.052631579,1.342105263,0.552631579,28.76315789,11.81578947,0.131578947,0.263157895,10.07894737,6.236842105,0.157894737,0.394736842,10.97368421,9.052631579,5.315789474,5.763157895,7.263157895,6.368421053,9.210526316,6,0.052631579,0.421052632,64.15789474,67.10526316,4.736842105,5.605263158,4.078947368,5.342105263,52.23684211,51.07894737,5.973684211,11,0.421052632,0.263157895,340.0263158,625.1315789,24.92105263,28.31578947,248.4210526,392.5263158,363.7105263,644.6315789,262.0526316,552.7105263,3.368421053,2.5,21.84210526,23.97368421,6.447368421,10.26315789,541.0789474,832.6052632,7.552631579,2.315789474,10.07894737,6.236842105,1.736842105,1.105263158,7.289473684,11.92105263,149.9473684,183.2368421,61.10526316,92.26315789,0.078947368,0.578947368,19.60526316,33.23684211,4.605263158,5.5,1.5,2.289473684,13.89473684,16.86842105,115.3157895,252.6578947,42.23157895,62.27631579,4.131578947,5.131578947,0.315789474,1.184210526,1.184210526,1.815789474,7.684210526,7.815789474,19.73684211,13.68421053,1.210526316,0.684210526,33.10526316,39.10526316,60.34210526,64.02631579,4.5,6.473684211,4.5,6.473684211,1.921052632,2.289473684,7.026315789,9.947368421
0,1,0,139.9473684,126.3421053,0.315789474,0.263157895,0.026315789,0.078947368,104.6578947,139.5789474,17.42105263,14.71052632,3.894736842,3.710526316,17.63157895,16.23684211,5.210526316,5.763157895,10.55263158,9.131578947,0.947368421,1.184210526,18.60526316,12.78947368,0.210526316,0.289473684,9,9.026315789,0.289473684,0.447368421,10.55263158,9.131578947,6.078947368,5.078947368,2.763157895,3.815789474,9.342105263,7.210526316,0.315789474,0.263157895,46.78947368,55.52631579,3.5,3.342105263,3.289473684,4.184210526,55.47368421,46.92105263,9.657894737,7.973684211,0.5,0.394736842,353.1842105,506.0263158,20.52631579,22.10526316,220.4736842,285.2368421,378.2105263,526.4736842,289.9736842,447.4210526,2.894736842,2.526315789,26.68421053,22.86842105,5.973684211,7.842105263,567.7894737,698.0789474,4.315789474,2.078947368,9,9.026315789,1.842105263,1.236842105,6.342105263,8.868421053,154.4210526,156.5263158,58.76315789,85.92105263,0.394736842,0.289473684,18.60526316,24.92105263,3.236842105,4.789473684,1.473684211,1.868421053,17.42105263,14.71052632,147.5,236.4736842,41.01842105,53.63947368,3.447368421,4.210526316,0.210526316,0.815789474,1.368421053,1.315789474,9.342105263,6.578947368,18.73684211,16.57894737,0.842105263,0.473684211,21.5,27.71052632,57.76315789,54.92105263,4.026315789,5.315789474,4.026315789,5.315789474,2.447368421,2.710526316,11,6.657894737
1,0,0,135.7105263,131.5526316,0.210526316,0.631578947,0.078947368,0.052631579,106.7894737,106.7368421,17.94736842,15.28947368,4.421052632,5.105263158,13.76315789,16.07894737,5.052631579,6.210526316,10.18421053,11.26315789,1.131578947,1.078947368,17.28947368,15.44736842,0.315789474,0.289473684,10.78947368,10.18421053,0.236842105,0.184210526,10.18421053,11.26315789,5.763157895,5.973684211,4.526315789,4,8.052631579,7.842105263,0.210526316,0.631578947,48.63157895,46.55263158,3.578947368,3.078947368,3.657894737,4.736842105,48.86842105,51.76315789,9.447368421,12.13157895,0.473684211,0.473684211,440.8421053,430.6052632,20.31578947,20.84210526,229.3157895,249.5526316,462.4736842,454.1578947,377.2631579,375.1052632,2.868421053,2.684210526,29.63157895,26.71052632,6.763157895,7.263157895,650.2105263,642.0789474,4.421052632,3.526315789,10.78947368,10.18421053,1.684210526,1.473684211,7.263157895,8.473684211,150.5526316,146.7368421,71.86842105,76.55263158,0.210526316,0.684210526,18.05263158,19,4.052631579,4.605263158,1.578947368,1.868421053,17.94736842,15.28947368,224.5263158,196.6052632,47.63421053,48.61578947,3.710526316,3.473684211,0.710526316,0.526315789,1.315789474,1.921052632,10.07894737,8.973684211,21.15789474,17.84210526,0.973684211,1.078947368,24.36842105,23,61.10526316,56.86842105,4.157894737,5.210526316,4.157894737,5.210526316,1.947368421,2.421052632,9.289473684,8.368421053
1,0,0,131.6315789,137.8421053,0.631578947,0.210526316,0.026315789,0.052631579,87.15789474,129.7368421,15.63157895,15.81578947,4.605263158,2.552631579,17.78947368,20.97368421,3.631578947,3.710526316,9.631578947,9.552631579,1.315789474,1.131578947,21.28947368,21.36842105,0.131578947,0.394736842,11.13157895,10.39473684,0.263157895,0.236842105,9.631578947,9.552631579,5.578947368,6.815789474,5.263157895,4.421052632,9.315789474,9.131578947,0.631578947,0.210526316,44.73684211,54.78947368,2.447368421,3.184210526,3.657894737,2.684210526,50.28947368,57.36842105,8.921052632,7.052631579,0.315789474,0.263157895,314.1578947,361.3157895,19.55263158,20.97368421,192.5263158,247.1315789,338.8947368,382.9473684,254.7368421,293.5,3.631578947,3.736842105,24.84210526,23.71052632,6.5,5.552631579,520.9210526,561.7631579,5.157894737,5.5,11.13157895,10.39473684,1.684210526,1.447368421,6.578947368,6.289473684,133.0526316,146.8421053,54.52631579,62.52631579,0.684210526,0.210526316,15.52631579,17.18421053,3.552631579,3.184210526,1.815789474,1.210526316,15.63157895,15.81578947,139.2631579,132.1842105,37.72105263,41.04210526,3.657894737,4,0.342105263,0.368421053,1.342105263,1.026315789,7.5,9.289473684,22.94736842,21,1,0.447368421,22.55263158,26.23684211,54.02631579,56.15789474,4.236842105,4.421052632,4.236842105,4.421052632,2.210526316,1.894736842,7.947368421,8.421052632
0,1,0,137.8421053,138.3421053,0.684210526,0.631578947,0.052631579,0.026315789,112.2105263,130.6052632,16.76315789,14.18421053,5.552631579,4.052631579,17.65789474,18.10526316,5.736842105,5.447368421,9.263157895,10.23684211,1.131578947,1.342105263,16.26315789,16.84210526,0.289473684,0.342105263,11.15789474,9.868421053,0.263157895,0.394736842,9.263157895,10.23684211,7.236842105,5.552631579,3.026315789,6.263157895,8.631578947,8.421052632,0.684210526,0.631578947,48.36842105,55.86842105,3.263157895,4.394736842,4.473684211,4.605263158,55.97368421,51.44736842,10.47368421,9.315789474,0.184210526,0.710526316,470.3684211,370.9736842,22.28947368,21.78947368,257.5,249.5789474,494.2894737,397.7105263,403.5,311.9473684,3,3.5,25.42105263,23.23684211,7,8.947368421,680.0263158,592.1578947,3.421052632,4.105263158,11.15789474,9.868421053,1.526315789,1.368421053,8.052631579,9.684210526,162.3684211,147.3684211,74.02631579,60.07894737,0.842105263,0.710526316,18.60526316,25.92105263,4.263157895,4.921052632,1.631578947,2.052631579,16.76315789,14.18421053,219.6842105,146.9473684,50.77105263,48.25526316,4,4.447368421,0.842105263,0.289473684,1.368421053,1.447368421,9.684210526,7.210526316,20.15789474,19.15789474,0.710526316,1.210526316,22.31578947,30.68421053,58.21052632,57.73684211,4.289473684,5.815789474,4.289473684,5.815789474,2.526315789,3.421052632,8.684210526,8.526315789
0,1,0,143.3157895,138.0526316,0.263157895,0.5,0,0,103.3157895,114.6052632,15.07894737,16.89473684,3.447368421,4.526315789,20.5,17.65789474,3.684210526,3.842105263,11.10526316,11.5,2.026315789,1.315789474,21.15789474,18.36842105,0.263157895,0.210526316,11.47368421,10.84210526,0.157894737,0.342105263,11.10526316,11.5,5.421052632,5.842105263,3.815789474,5.236842105,9.657894737,7.236842105,0.263157895,0.5,54.86842105,52.60526316,4.5,3.578947368,3.5,3.921052632,55.63157895,50.26315789,6.868421053,7.921052632,0.394736842,0.5,307.5,385.1842105,19.60526316,21.65789474,206.8421053,247.0263158,332.9736842,406.5,241.6842105,317.7631579,4.236842105,2.815789474,27.36842105,27.68421053,5.447368421,8.052631579,519.7631579,587.2105263,4.526315789,4.289473684,11.47368421,10.84210526,1.605263158,1.526315789,6,8.578947368,143.1315789,156.9210526,52.34210526,60.86842105,0.315789474,0.631578947,16.31578947,20.68421053,4.026315789,4.842105263,1.315789474,1.710526316,15.07894737,16.89473684,119.5263158,154.4736842,38.43157895,43.36842105,3.131578947,3.815789474,0.394736842,0.368421053,1.105263158,1.210526316,8.842105263,7.342105263,21.5,19.13157895,0.842105263,1.026315789,24.47368421,25.57894737,60.13157895,60.63157895,3.894736842,4.210526316,3.894736842,4.210526316,2,2.131578947,8.263157895,8.473684211
1,0,0,138.4210526,121.2105263,0.210526316,0.447368421,0.052631579,0.105263158,133.8421053,205.9473684,16.73684211,14.68421053,4.684210526,3.368421053,15.92105263,11.13157895,4.578947368,7.526315789,11.10526316,8.421052632,1.263157895,1,16.5,9.105263158,0.157894737,0.184210526,8.342105263,5.947368421,0.368421053,0.368421053,11.10526316,8.421052632,5.842105263,5.263157895,3.315789474,4.684210526,6.026315789,4.289473684,0.210526316,0.447368421,55.55263158,65.07894737,4.605263158,5.947368421,4.315789474,5.684210526,49.44736842,45.86842105,9.105263158,12.89473684,0.368421053,0.342105263,452.0526316,666.9210526,24.10526316,25.76315789,263.1578947,429.7368421,472.7631579,685.5526316,383.2894737,613.2368421,2.078947368,1.763157895,24.39473684,19.57894737,8.552631579,10.81578947,655.0526316,856.6052632,3.131578947,1.710526316,8.342105263,5.947368421,1.5,0.763157895,9.131578947,12.81578947,154.6578947,167.8421053,72.57894737,113.3947368,0.210526316,0.447368421,24.23684211,36.42105263,5.052631579,5.736842105,2.236842105,2.315789474,16.73684211,14.68421053,203.7105263,254.9736842,51.12631579,64.88157895,5,4.578947368,0.421052632,1.026315789,1.342105263,1.5,8.526315789,7.315789474,15.31578947,10.78947368,0.842105263,0.5,30.76315789,32.21052632,60.39473684,56.23684211,5.973684211,6.684210526,5.973684211,6.684210526,2.157894737,2.710526316,8.210526316,9.078947368
1,0,0,133.8947368,141.3421053,0.447368421,0.315789474,0.078947368,0.026315789,159.8421053,132.5263158,18.28947368,17.60526316,4.815789474,3.815789474,13.94736842,15.63157895,7.973684211,5.105263158,9.894736842,11.52631579,0.973684211,0.868421053,12.94736842,13,0.184210526,0.131578947,8.921052632,9.026315789,0.289473684,0.289473684,9.894736842,11.52631579,6.105263158,6.210526316,4.342105263,4.105263158,5.184210526,6.394736842,0.447368421,0.315789474,55.94736842,56.07894737,4.289473684,4.342105263,4.868421053,5.315789474,48.97368421,51.65789474,9.605263158,9.447368421,0.342105263,0.289473684,616.1052632,501.6578947,24.05263158,25.36842105,337.5526316,291.8947368,634.9210526,523,551.1842105,432.0789474,1.921052632,2.236842105,25.05263158,25.71052632,9.263157895,8,821.0526316,711.1052632,2.894736842,2.605263158,8.921052632,9.026315789,1.368421053,1.552631579,10.42105263,9.763157895,180.8421053,159.2105263,104.1842105,78.84210526,0.526315789,0.421052632,27.02631579,22,4.947368421,4.342105263,2.368421053,1.842105263,18.28947368,17.60526316,288.5789474,220.3947368,60.97105263,55.27368421,4.815789474,4.236842105,0.763157895,0.894736842,1.026315789,1.105263158,9.026315789,10.21052632,16.28947368,16.28947368,0.657894737,0.842105263,29.39473684,27.02631579,58.94736842,61.57894737,5.631578947,5.657894737,5.631578947,5.657894737,2.078947368,2.921052632,7.684210526,8.526315789
0,0,1,134.6315789,149.3684211,0.342105263,0.342105263,0.078947368,0.052631579,170.3421053,121.3157895,18.89473684,15.94736842,5.736842105,4.684210526,11.23684211,17.73684211,7.026315789,5.078947368,10.10526316,11.34210526,0.921052632,1.157894737,9.736842105,17.44736842,0.368421053,0.210526316,8.026315789,9.947368421,0.394736842,0.236842105,10.10526316,11.34210526,6.868421053,6.736842105,4.710526316,5.184210526,7.289473684,7.657894737,0.342105263,0.342105263,57.63157895,52.5,4.315789474,4.210526316,5.131578947,4.684210526,48.68421053,56.92105263,10.94736842,13.47368421,0.342105263,0.263157895,535.6578947,447.1052632,24.57894737,23.07894737,329.1315789,254.6052632,556.3421053,469.7894737,471.3421053,379.6052632,2.578947368,3.184210526,26.84210526,25.89473684,8.605263158,7.289473684,740.5526316,669.9473684,1.868421053,3.763157895,8.026315789,9.947368421,1.342105263,1.868421053,10.28947368,8.736842105,170.5,157.7894737,80.84210526,74.36842105,0.473684211,0.368421053,26.52631579,20.84210526,4.210526316,5,2.184210526,1.710526316,18.89473684,15.94736842,218.5789474,206,56.14736842,49.91315789,4.5,3.921052632,0.921052632,0.421052632,1.789473684,1.526315789,8.315789474,8.5,15.15789474,19.78947368,0.447368421,0.894736842,29.42105263,27.39473684,60.31578947,59.5,5.105263158,4.447368421,5.105263158,4.447368421,2.105263158,2.184210526,9.710526316,10.63157895
0,1,0,150.7368421,146.6842105,0.184210526,0.552631579,0.157894737,0.026315789,107.9210526,132.4210526,17.97368421,16.31578947,3.342105263,6.052631579,19.52631579,16.31578947,5.447368421,5.789473684,10.47368421,10.47368421,1.236842105,0.789473684,17.84210526,11.73684211,0.184210526,0.552631579,8.605263158,7.815789474,0.131578947,0.578947368,10.47368421,10.47368421,6.526315789,7,2.763157895,6.131578947,7.789473684,9.078947368,0.184210526,0.552631579,49.57894737,52.31578947,4.473684211,4.078947368,4.368421053,4.578947368,56.65789474,53.44736842,9.210526316,8.578947368,0.394736842,0.473684211,447.5789474,473.4210526,24.31578947,24.78947368,246.6052632,255.2368421,469.8684211,495.4473684,372.1052632,402.4736842,2.868421053,3.842105263,23.68421053,28.23684211,6.631578947,9.473684211,662.0789474,693.4736842,3.210526316,2.315789474,8.605263158,7.815789474,1.526315789,1.710526316,7.578947368,10.92105263,162.9473684,161.4736842,79.57894737,71.15789474,0.184210526,0.710526316,20.10526316,24.60526316,3.842105263,5.394736842,1.947368421,2.184210526,17.97368421,16.31578947,209.2631579,232.3421053,52.52894737,57.79473684,4.684210526,5.263157895,0.447368421,0.763157895,1.263157895,1.289473684,10.86842105,10.52631579,17.76315789,16.05263158,0.736842105,0.578947368,25.18421053,32.78947368,59.05263158,65.97368421,4.868421053,6.105263158,4.868421053,6.105263158,2.289473684,2.131578947,9.815789474,8.263157895
1,0,0,139.7105263,137.8157895,0.342105263,0.631578947,0.026315789,0.026315789,105.3421053,129.5263158,17.55263158,14,3.973684211,4.289473684,17.55263158,18.21052632,5.131578947,5.5,10.81578947,10.21052632,1.052631579,1.342105263,18.60526316,16.84210526,0.210526316,0.342105263,8.921052632,9.657894737,0.263157895,0.394736842,10.81578947,10.21052632,5.868421053,5.5,2.605263158,6.394736842,9.342105263,8.157894737,0.342105263,0.631578947,46.60526316,55.81578947,3.368421053,4.394736842,3.210526316,4.631578947,55.5,51.39473684,9.736842105,9.5,0.5,0.710526316,355.8421053,370.1842105,20.65789474,21.84210526,221.2894737,249.6842105,380.9210526,396.8947368,292.5263158,311.4473684,2.894736842,3.368421053,26.55263158,23.18421053,5.789473684,8.815789474,570.2368421,589.5789474,4.315789474,4.131578947,8.921052632,9.657894737,1.868421053,1.473684211,6.236842105,9.736842105,155.2105263,147.1315789,59.39473684,60.5,0.421052632,0.710526316,18.34210526,25.60526316,3.263157895,4.894736842,1.368421053,1.973684211,17.55263158,14,149.2105263,146.6315789,40.88947368,48.00789474,3.315789474,4.368421053,0.210526316,0.315789474,1.342105263,1.5,9.368421053,7.157894737,18.63157895,18.73684211,0.815789474,1.157894737,21.07894737,30.60526316,57.60526316,57.63157895,3.894736842,5.763157895,3.894736842,5.763157895,2.368421053,3.368421053,10.94736842,8.5
0,1,0,135.1052632,138.3684211,0.210526316,0.210526316,0.078947368,0.052631579,106.1315789,129.8947368,17.89473684,15.71052632,4.552631579,2.526315789,14,21.02631579,4.973684211,3.631578947,10.34210526,9.631578947,1.131578947,1.131578947,17.23684211,21.5,0.289473684,0.394736842,10.86842105,10.31578947,0.236842105,0.236842105,10.34210526,9.631578947,5.868421053,6.894736842,4.473684211,4.473684211,8.105263158,9.105263158,0.210526316,0.210526316,48.34210526,55.15789474,3.473684211,3.157894737,3.657894737,2.578947368,49.13157895,57.28947368,9.552631579,6.973684211,0.5,0.236842105,435.7631579,361.7368421,20.28947368,21.10526316,227.1842105,248.1842105,457.4210526,383.3684211,372.8947368,293.5789474,2.815789474,3.710526316,29.65789474,23.36842105,6.578947368,5.526315789,644.8947368,562.1052632,4.473684211,5.684210526,10.86842105,10.31578947,1.736842105,1.578947368,7.157894737,6.157894737,149.6315789,147.1315789,70.86842105,62.31578947,0.210526316,0.210526316,18.13157895,17.05263158,4.078947368,3.184210526,1.473684211,1.210526316,17.89473684,15.71052632,222.0263158,131.6315789,47.43684211,41.25263158,3.578947368,4.026315789,0.684210526,0.368421053,1.368421053,1,9.947368421,9.263157895,21.28947368,20.94736842,1,0.447368421,24.05263158,26.21052632,60.97368421,55.78947368,4,4.447368421,4,4.447368421,1.921052632,1.921052632,9.315789474,8.5
1,0,0,137.3947368,132.6315789,0.657894737,0.605263158,0.052631579,0.052631579,111.5526316,107.7894737,16.52631579,15.28947368,5.578947368,5,17.76315789,16.36842105,5.710526316,6.342105263,9.210526316,11.26315789,1.131578947,1.052631579,16.31578947,15.55263158,0.289473684,0.263157895,11.28947368,10.18421053,0.289473684,0.157894737,9.210526316,11.26315789,7.394736842,5.894736842,2.973684211,3.973684211,8.657894737,7.631578947,0.657894737,0.605263158,48.26315789,46.81578947,3.210526316,3.026315789,4.315789474,4.763157895,56.18421053,51.73684211,10.52631579,12.28947368,0.184210526,0.5,467.0526316,431.9210526,22.18421053,21.05263158,257.0526316,251.7894737,490.9210526,455.5526316,400.4210526,375.6052632,3.052631579,2.447368421,25.34210526,26.63157895,6.736842105,7.210526316,676.2894737,643.4210526,3.447368421,3.578947368,11.28947368,10.18421053,1.578947368,1.5,7.789473684,8.473684211,161.6052632,147.7105263,73.26315789,76.89473684,0.815789474,0.657894737,18.21052632,18.97368421,4.052631579,4.578947368,1.526315789,1.868421053,16.52631579,15.28947368,216.8421053,195.8421053,50.38421053,49.01578947,3.842105263,3.578947368,0.842105263,0.552631579,1.421052632,1.842105263,9.552631579,8.815789474,20.55263158,17.76315789,0.684210526,1.052631579,21.89473684,23.26315789,58.07894737,57.02631579,4.131578947,5.342105263,4.131578947,5.342105263,2.473684211,2.421052632,8.736842105,8.315789474
0,1,0,143.3684211,148.9473684,0.236842105,0.394736842,0,0.131578947,104.2894737,186.0526316,15.13157895,17,3.447368421,4.5,20.39473684,14.97368421,3.921052632,6.368421053,10.89473684,9.157894737,1.894736842,0.552631579,21.23684211,11.92105263,0.263157895,0.263157895,11.34210526,5.973684211,0.157894737,0.421052632,10.89473684,9.157894737,5.605263158,5.684210526,3.842105263,6.421052632,9.394736842,5.894736842,0.236842105,0.394736842,54.94736842,67.65789474,4.526315789,5.631578947,3.578947368,5.210526316,55.94736842,51,7.026315789,11.02631579,0.342105263,0.263157895,312.2368421,622.6578947,19.92105263,28.28947368,208.8684211,390.7368421,337.1052632,642.3947368,246.0789474,550.3947368,4.157894737,2.447368421,27.21052632,23.94736842,5.447368421,10.34210526,523.6578947,830.7631579,4.5,2.368421053,11.34210526,5.973684211,1.684210526,1.105263158,6.105263158,11.89473684,143.5,182.5,53.26315789,92.31578947,0.289473684,0.552631579,16.31578947,33.28947368,4,5.421052632,1.289473684,2.289473684,15.13157895,17,121.7368421,252.1315789,38.98421053,62.08157895,3.105263158,5.026315789,0.394736842,1.105263158,1.131578947,1.815789474,8.947368421,7.973684211,21.23684211,13.31578947,0.815789474,0.684210526,24.60526316,38.71052632,60.07894737,64.07894737,3.868421053,6.473684211,3.868421053,6.473684211,2,2.315789474,8.394736842,10.07894737
0,0,1,139.7894737,139.5,0.210526316,0.473684211,0.052631579,0.026315789,132.0789474,113.4210526,16.65789474,16.92105263,4.631578947,4.552631579,16.02631579,18.07894737,4.421052632,3.736842105,11.10526316,11.5,1.263157895,1.289473684,16.63157895,18.76315789,0.157894737,0.184210526,8.315789474,11.15789474,0.394736842,0.315789474,11.10526316,11.5,5.947368421,5.947368421,3.368421053,5.078947368,6.210526316,7.5,0.210526316,0.473684211,55.34210526,52.34210526,4.684210526,3.5,4.105263158,3.842105263,49.76315789,51.05263158,9.157894737,7.842105263,0.368421053,0.5,443.6578947,378.0526316,24.21052632,21.55263158,260.0526316,242.7631579,464.5,399.7894737,374.4210526,310.2894737,2.157894737,2.842105263,24.10526316,27.81578947,8.763157895,8,648.0263158,581.5263158,3.105263158,4.368421053,8.315789474,11.15789474,1.447368421,1.578947368,9.026315789,8.421052632,154.0526316,156.5,71.15789474,59.31578947,0.210526316,0.605263158,24.47368421,20.05263158,5.105263158,4.684210526,2.236842105,1.710526316,16.65789474,16.92105263,198.2368421,151.6578947,50.62631579,43.15,5,3.947368421,0.394736842,0.368421053,1.368421053,1.210526316,8.763157895,7.552631579,15.39473684,19.71052632,0.921052632,1.026315789,30.55263158,25.36842105,60.44736842,60.63157895,5.947368421,4.368421053,5.947368421,4.368421053,2.157894737,2.157894737,8.342105263,8.578947368
0,1,0,148.3157895,147.8684211,0.078947368,0.605263158,0.026315789,0.026315789,119.4736842,132.3684211,14.13157895,16.78947368,3.894736842,6.052631579,23.23684211,16.15789474,3.842105263,5.842105263,10.94736842,10.94736842,1.315789474,0.815789474,28.92105263,12.18421053,0.157894737,0.526315789,10.05263158,7.657894737,0.184210526,0.552631579,10.94736842,10.94736842,5.236842105,6.973684211,7.289473684,6.026315789,9.236842105,9,0.078947368,0.605263158,63.57894737,52.57894737,4.552631579,4.131578947,4,4.394736842,52.78947368,53.84210526,5.921052632,8.815789474,0.447368421,0.473684211,338.6315789,473.2894737,25.13157895,25.15789474,246.3947368,256.2368421,362.1578947,495.5263158,260.3157895,401.7894737,3.421052632,3.789473684,21.71052632,28.13157895,6.342105263,9.394736842,539.3947368,695.0263158,7.526315789,2.447368421,10.05263158,7.657894737,1.815789474,1.710526316,7.131578947,10.73684211,148.9736842,162.3684211,60.36842105,71.21052632,0.105263158,0.763157895,19.28947368,24.73684211,4.5,5.289473684,1.421052632,2.105263158,14.13157895,16.78947368,115.5,231.6842105,42.19210526,57.9,4.052631579,5.263157895,0.315789474,0.868421053,1.184210526,1.342105263,7.631578947,10.55263158,19.76315789,15.94736842,1.263157895,0.578947368,32.81578947,32.76315789,60.36842105,66.15789474,4.421052632,6.078947368,4.421052632,6.078947368,1.973684211,2.184210526,7,8.473684211
1,0,0,151.9210526,149.3421053,0.184210526,0.342105263,0.131578947,0.052631579,111.0526316,122.7105263,17.76315789,15.65789474,3.263157895,4.657894737,19.94736842,17.89473684,5.605263158,5.131578947,10.52631579,11.42105263,1.236842105,1.157894737,18.15789474,17.68421053,0.184210526,0.210526316,8.5,10.05263158,0.157894737,0.236842105,10.52631579,11.42105263,6.473684211,6.631578947,2.815789474,5.184210526,7.868421053,7.473684211,0.184210526,0.342105263,51.02631579,52.89473684,4.631578947,4.263157895,4.473684211,4.815789474,56.57894737,56.76315789,9.236842105,13.34210526,0.394736842,0.263157895,451,447.5526316,24.31578947,22.92105263,250.5,256.5263158,473.2105263,470.2631579,374.3421053,380.1052632,2.842105263,3.184210526,23.92105263,26.05263158,6.789473684,7.236842105,665.0789474,670.1315789,3.289473684,3.815789474,8.5,10.05263158,1.552631579,1.868421053,7.815789474,8.789473684,164.4210526,157.6578947,80.18421053,74.63157895,0.184210526,0.368421053,20.28947368,21,3.973684211,5.026315789,1.973684211,1.684210526,17.76315789,15.65789474,208.8947368,204.5263158,53.1,50.15263158,4.710526316,3.868421053,0.447368421,0.368421053,1.289473684,1.5,10.89473684,8.315789474,17.60526316,19.73684211,0.736842105,0.894736842,25.76315789,27.34210526,59.42105263,59.52631579,4.921052632,4.421052632,4.921052632,4.421052632,2.263157895,2.315789474,9.631578947,10.5
0,1,0,131.6842105,121.7631579,0.605263158,0.447368421,0.026315789,0.105263158,89.15789474,202.1842105,15.57894737,14.63157895,4.552631579,3.5,17.86842105,11.60526316,3.684210526,7.368421053,9.631578947,8.526315789,1.315789474,1.026315789,21.21052632,9.552631579,0.131578947,0.210526316,10.92105263,6.131578947,0.263157895,0.368421053,9.631578947,8.526315789,5.5,5.157894737,5.394736842,4.526315789,9.263157895,4.368421053,0.605263158,0.447368421,45.44736842,64.18421053,2.5,5.973684211,3.868421053,5.526315789,50.07894737,46.21052632,9.157894737,12.86842105,0.315789474,0.315789474,322.2368421,662.1578947,19.81578947,25.47368421,196.9473684,422.0263158,347,681.1052632,262.8421053,607.9210526,3.631578947,1.763157895,24.68421053,19.73684211,6.578947368,10.78947368,529.0526316,852.1315789,5.157894737,1.710526316,10.92105263,6.131578947,1.684210526,0.815789474,6.894736842,12.65789474,134.3421053,168.2368421,56.31578947,112.5789474,0.657894737,0.447368421,15.47368421,35.92105263,3.736842105,5.657894737,1.842105263,2.315789474,15.57894737,14.63157895,143.5,257.3947368,38.63947368,64.62894737,3.684210526,4.526315789,0.368421053,1.026315789,1.394736842,1.447368421,7.578947368,7.315789474,22.63157895,11.10526316,1,0.473684211,22.76315789,31.97368421,54.10526316,56.31578947,4.263157895,6.631578947,4.263157895,6.631578947,2.184210526,2.605263158,7.921052632,9.078947368
