home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
1,0,0,163.7,170.2107692,0.34,0.796923077,0.115714286,0.007692308,124.7885714,100.31,16.98285714,16.28923077,2.031428571,3.978461538,27.17428571,26.33461538,4.368571429,5.096153846,7.441428571,11.64307692,0.862857143,0.89,31.08714286,25.57230769,0.101428571,0.057692308,13.45714286,12.9,0.042857143,0.686153846,7.441428571,11.64307692,6.367142857,6.000769231,4.255714286,2.586153846,8.232857143,10.93538462,0.34,0.796923077,67.00571429,56.07538462,4.082857143,1.418461538,3.852857143,3.579230769,62.32285714,67.53769231,7.401428571,9.759230769,1.095714286,0.213846154,312.5,329.3392308,23.31428571,21.85846154,236.03,218.7238462,337.7885714,358.6907692,228.6557143,249.5584615,1.948571429,3.004615385,22.56,28.95076923,9.315714286,6.629230769,544.5385714,570.3576923,7.057142857,4.187692308,13.45714286,12.9,1.877142857,3.179230769,8.644285714,6.500769231,148.2757143,160.5946154,46.40285714,53.05,0.347142857,0.888461538,22.46142857,16.91615385,5.768571429,3.146923077,0.471428571,0.758461538,16.98285714,16.28923077,97.22428571,126.8569231,48.28042857,46.73323077,5.765714286,7.889230769,0.107142857,0.374615385,1.252857143,2.148461538,10.86285714,9.338461538,24.55285714,27.25076923,1.058571429,0.873076923,31.93,23.80615385,55.10428571,60.80461538,6.388571429,8.675384615,6.388571429,8.675384615,4.235714286,1.809230769,9.14,12.27076923
0,0,1,159.9121739,138.112,0.156521739,0.182,0.026086957,0.006,98.69826087,124.33,20.57826087,19.17,5.149565217,5.498,20.28695652,17.004,5.306086957,5.796,14.4573913,9.78,1.817391304,1.766,21.88347826,22.04,0.384347826,0.376,13.51478261,11.868,0.205217391,0.79,14.4573913,9.78,4.374782609,5.58,2.553913043,1.452,9.220869565,11.666,0.156521739,0.182,44.7026087,47.028,4.76173913,2.764,3.934782609,4.136,57.51304348,57.482,10.22,12.334,0.296521739,0.254,364.5026087,445.866,24.28869565,19.148,210.4495652,243.368,389.6495652,472.528,288.1286957,384.17,3.446086957,4.288,27.48782609,29.888,6.67826087,7.702,603.0591304,678.738,5.055652174,3.374,13.51478261,11.868,2.433043478,2.552,6.225217391,9.636,159.1330435,172.666,54.63565217,75.714,0.195652174,0.182,18.46782609,26.35,4.08173913,4.664,2.028695652,0.992,20.57826087,19.17,164.6643478,211.542,44.14373913,52.0062,4.403478261,4.504,1.231304348,1.122,3.093913043,1.726,7.785217391,10.564,26.56695652,25.308,0.837391304,0.362,24.24521739,24.8,64.97130435,61.032,5.433043478,4.702,5.433043478,4.702,1.980869565,2.612,13.35652174,10.792
1,0,0,131.8766667,142.6730435,0.503333333,0.612173913,0.033333333,0.179130435,126.8344444,122.4034783,15.71333333,16.75478261,4.371111111,6.071304348,16.68888889,15.87826087,5.297777778,4.895652174,10.94333333,12.0426087,1.985555556,1.576521739,20.99555556,14.03391304,0.273333333,0.423478261,10.94222222,10.14521739,0.245555556,0.345217391,10.94333333,12.0426087,6.908888889,6.153043478,8.036666667,4.21826087,9.991111111,9.053043478,0.503333333,0.612173913,52.63444444,51.70782609,3.094444444,4.60173913,7.136666667,3.970434783,54.38111111,51.29826087,9.893333333,7.175652174,0.222222222,0.104347826,368.7066667,477.5469565,19.20888889,24.46695652,251.1666667,255.993913,395.6266667,498.8156522,316.0622222,408.5808696,2.525555556,3.397391304,27.52333333,24.98869565,7.41,7.17826087,600.1844444,693.4521739,4.896666667,2.903478261,10.94222222,10.14521739,2.521111111,1.609565217,10.78222222,8.673043478,141.4566667,167.1565217,56.37777778,75.49391304,0.654444444,0.625217391,19.44555556,21.01652174,5.054444444,4.175652174,1.287777778,1.159130435,15.71333333,16.75478261,147.1644444,229.5869565,49.51866667,51.28904348,3.36,2.553913043,0.445555556,1.289565217,1.838888889,1.765217391,9.027777778,10.29304348,22.90222222,20.90173913,0.814444444,0.348695652,30.89111111,26.61304348,56.25444444,63.72434783,4.712222222,2.785217391,4.712222222,2.785217391,3.877777778,1.257391304,10.26777778,10.85913043
0,0,1,182.6544828,142.96,0.32137931,0.473571429,0.020689655,0.010714286,132.2096552,127.3735714,21.22482759,14.265,4.834482759,6.105714286,20.98275862,21.8,6.982068966,7.949285714,12.02137931,9.032857143,0.854482759,0.493571429,33.34068966,18.98857143,0.051724138,0.204285714,8.493793103,10.66428571,0.513103448,0.365714286,12.02137931,9.032857143,6.471724138,4.795714286,5.782758621,2.366428571,10.99172414,8.505714286,0.32137931,0.473571429,73.72965517,49.79714286,4.860689655,3.345,5.413793103,4.720714286,63.54551724,56.67357143,9.533793103,6.89,0.295172414,0.731428571,335.9351724,472.1478571,28.10482759,23.77714286,247.0737931,267.5435714,360.8303448,497.4035714,245.7027586,406.575,2.933103448,2.925,27.53034483,23.22285714,7.693793103,9.347857143,584.7606897,694.7821429,7.511724138,3.503571429,8.493793103,10.66428571,1.673103448,1.461428571,9.548275862,10.45428571,169.8372414,172.2621429,52.85586207,77.11,0.32137931,0.484285714,18.54344828,23.42571429,4.6,5.442142857,2.057931034,1.916428571,21.22482759,14.265,106.162069,220.88,46.79289655,54.161,5.384137931,4.302142857,0.051724138,1.151428571,2.357931034,0.708571429,12.18689655,9.829285714,19.4462069,22.22285714,0.688965517,1.097142857,29.10689655,28.005,68.96689655,59.23928571,6.192413793,4.689285714,6.192413793,4.689285714,1.984137931,2.731428571,13.45655172,12.63571429
0,0,1,154.16,154.3475,0.202068966,0.24,0.010344828,0,162.7903448,107.32,14.40758621,18.3725,3.010344828,5.1425,20.40206897,21.8575,4.137931034,3.4,9.637241379,10.0825,0.880689655,0.8075,22.78758621,20.4775,0.051724138,0.1775,6.448965517,9.5125,0.715172414,0.075,9.637241379,10.0825,7.083448276,6.175,6.07862069,3.03,6.803448276,9.59,0.202068966,0.24,77.96482759,54.62,3.74,2.235,4.725517241,3.8725,54.09655172,59.845,6.511034483,9.51,0.113793103,0.38,461.3510345,406.295,21.45034483,24.2475,292.3089655,232.68,485.34,433.1425,382.0696552,335.7475,2.507586207,2.5675,21.98827586,20.22,8.942758621,4.755,668.6703448,630.445,4.377241379,5.1675,6.448965517,9.5125,1.3,3.005,10.01034483,6.555,174.0606897,171.075,75.20758621,66.025,0.212413793,0.24,24.92758621,14.63,5.243448276,3.3775,1.985517241,0.75,14.40758621,18.3725,192.0289655,187.4425,55.80917241,50.59375,4.403448276,3.1375,0.419310345,0.4675,1.486896552,2.0675,9.668275862,10.465,15.21586207,18.775,0.486896552,0.4425,36.60068966,23.485,55.25586207,54.7,5.875172414,3.6575,5.875172414,3.6575,1.947586207,1.545,9.714482759,9.54
1,0,0,167.2721569,164.8846154,0.498823529,0.149230769,0.003921569,0.003846154,148.0337255,124.3107692,15.26588235,16.35461538,5.454901961,4.544615385,19.98745098,22.37692308,9.329411765,2.904615385,9.573333333,9.379230769,0.851764706,0.374615385,24.17098039,40.11230769,0.418823529,0.011538462,10.66745098,11.20846154,0.306666667,0.471538462,9.573333333,9.379230769,5.349803922,5.346153846,3.943529412,5.034615385,6.723921569,8.569230769,0.498823529,0.149230769,63.40941176,70.07230769,3.274509804,3.966923077,6.494117647,4.641538462,57.96470588,53.44153846,9.354509804,4.296923077,0.142745098,0.801538462,452.0141176,276.0723077,25.6,23.08,282.7113725,220.3376923,477.2533333,300.9923077,372.0368627,188.0915385,2.825882353,2.460769231,24.19686275,26.28692308,9.144313725,8.784615385,681.6752941,488.2138462,4.591372549,9.963076923,10.66745098,11.20846154,1.915294118,1.284615385,12.12470588,8.450769231,179.0470588,154.4761538,69.26901961,40.04,0.714509804,0.168461538,28.03294118,21.52692308,6.999215686,5.97,0.88627451,1.033076923,15.26588235,16.35461538,185.2031373,77.32615385,60.17560784,39.28661538,6.710588235,5.322307692,0.961568627,0.501538462,2.283137255,0.893846154,8.855686275,12.45153846,20.67921569,25.16769231,0.324705882,0.945384615,34.77647059,33.34923077,64.77803922,59.99,7.36627451,5.716923077,7.36627451,5.716923077,1.911372549,2.787692308,14.94431373,7.174615385
1,0,0,146.72,146.6044444,0,0.514444444,0.05,0.016666667,115.99,101.1711111,14.23,14.77111111,5.53,5.083333333,23.49,19.34888889,3.71,6.43,10.33,11.75666667,1.24,0.932222222,26.98,28.45777778,0,0.228888889,15.38,12.64888889,0,0.497777778,10.33,11.75666667,4.95,7.575555556,3.95,2.664444444,9.71,8.198888889,0,0.514444444,62.54,54.82111111,2.52,2.2,3.12,4.148888889,57.01,55.25777778,8.51,7.945555556,0.66,0.33,336.18,394.5655556,18.96,23.78444444,222.82,218.97,367.07,422.1244444,271.93,324.1288889,3.28,3.202222222,24.09,25.69,5.83,5.603333333,570.02,620.5522222,7.16,5.553333333,15.38,12.64888889,2.04,2.412222222,4.89,7.463333333,148.01,160.72,55.19,60.73888889,0,0.66,19.68,15.05555556,3.22,4.106666667,2.79,0.302222222,14.23,14.77111111,141.08,189.4,44.865,50.12666667,2.8,2.387777778,0.15,0.832222222,0.87,2.336666667,7.34,11.05888889,26.28,27.31666667,0.8,0.62,26.4,22.14888889,53.45,59.85444444,3.37,3.271111111,3.37,3.271111111,1.95,1.423333333,11.78,10.20666667
1,0,0,151.773913,139.6034783,0.23826087,0.363478261,0.114782609,0,165.2208696,84.25043478,17.63826087,18.48695652,5.386086957,3.386086957,14.07826087,19.81565217,7.59826087,3.394782609,12.92695652,15.22608696,1.179130435,2.704347826,11.20347826,30.33217391,0.203478261,0.052173913,9.462608696,10.14608696,0.106086957,0.043478261,12.92695652,15.22608696,3.387826087,7.853913043,1.886956522,6.093913043,6.005217391,9.420869565,0.23826087,0.363478261,49.62956522,39.67652174,5.575652174,3.107826087,4.149565217,3.379130435,48.89217391,56.50434783,11.71652174,8.274782609,0.612173913,0.194782609,616.96,312.1773913,28.29913043,22.96521739,345.24,192.066087,637.986087,335.8504348,541.1391304,247.8608696,1.396521739,3.354782609,26.03130435,25.51652174,9.473043478,5.79826087,836.0643478,531.5356522,2.8,6.203478261,9.462608696,10.14608696,1.646956522,2.03826087,10.94434783,7.313043478,178.8417391,132.3026087,91.19478261,53.57913043,0.31826087,0.363478261,24.76,13.6573913,4.16173913,4.765217391,0.860869565,0.949565217,17.63826087,18.48695652,281.5408696,136.6713043,61.40486957,33.74208696,5.097391304,2.608695652,4.648695652,0.777391304,1.457391304,1.405217391,11.3826087,11.94086957,16.11652174,23.86086957,0.770434783,0.316521739,31.34956522,22.58434783,65.9373913,58.61913043,6.24,3.984347826,6.24,3.984347826,2.610434783,0.812173913,13.20695652,10.47478261
0,1,0,133.573913,128.7008696,0.264347826,1.08173913,0.008695652,0,108.1617391,229.4643478,14.63826087,14.2226087,4.864347826,2.622608696,16.0226087,13.90782609,5.44173913,5.796521739,13.63652174,8.490434783,1.469565217,0.742608696,17.83478261,9.822608696,0.140869565,0.246956522,10.32521739,7.368695652,0.424347826,0.469565217,13.63652174,8.490434783,4.566956522,6.429565217,3.415652174,6.744347826,8.405217391,4.39826087,0.264347826,1.08173913,46.91478261,67.34956522,3.260869565,6.233043478,4.446956522,7.434782609,55.32347826,51.5773913,10.88521739,13.87652174,0.754782609,0.194782609,336.1791304,675.5843478,18.42956522,29.0973913,218.3930435,466.4521739,362.7895652,689.9895652,279.1930435,618.0208696,3.19826087,2.08,29.2,18.43130435,6.836521739,12.20869565,571.1843478,887.8782609,6.137391304,2.069565217,10.32521739,7.368695652,1.35826087,0.325217391,7.393043478,16.37043478,139.7043478,170.9808696,57.41217391,110.0243478,0.273043478,1.916521739,24.54434783,41.83826087,3.99826087,6.947826087,1.313043478,1.189565217,14.63826087,14.2226087,136.5113043,234.0295652,39.0426087,68.808,4.193043478,6.057391304,0.413913043,3.248695652,2.142608696,1.892173913,13.48695652,8.386086957,23.75652174,14.17391304,0.831304348,0.610434783,26.09391304,42.28695652,59.30086957,60.43304348,4.511304348,8.260869565,4.511304348,8.260869565,2.36173913,1.68,14.38782609,11.27478261
1,0,0,159.6852174,142.4208696,0.086956522,0.76173913,0.026086957,0,150.5113043,133.4678261,16.18086957,18.15130435,4.791304348,4.56,20.6226087,16.14086957,5.532173913,5.676521739,9.620869565,12.39130435,0.511304348,1.140869565,18.03304348,25.67304348,0.55826087,0.523478261,8.229565217,9.666086957,0.106086957,0.149565217,9.620869565,12.39130435,7.382608696,4.956521739,5.384347826,3.104347826,7.036521739,7.793043478,0.086956522,0.76173913,69.24173913,56.62608696,5.405217391,2.629565217,5.765217391,3.474782609,59.0573913,55.86434783,11.32695652,9.83826087,0.753043478,0.097391304,432.5165217,393.8,26.25043478,27.4173913,286.6278261,271.0713043,454.24,425.3652174,356.0626087,331.5965217,1.953043478,3.27826087,22.7026087,28.54608696,8.979130435,7.499130435,661.3530435,623.7478261,4.624347826,7.909565217,8.229565217,9.666086957,0.926956522,0.87826087,9.406956522,8.763478261,167.7391304,156.9634783,62.65217391,62.44173913,0.104347826,1.187826087,26.90434783,21.62434783,5.184347826,3.262608696,1.304347826,0.71826087,16.18086957,18.15130435,167.5269565,141.0973913,55.88069565,47.29321739,5.671304348,2.746086957,1.123478261,2.728695652,1.653913043,3.563478261,11.53043478,13.47826087,14.03652174,21.79478261,1.540869565,0.92173913,34.00173913,23.91652174,64.78434783,67.48347826,6.07826087,3.535652174,6.07826087,3.535652174,3.274782609,2.994782609,10.58434783,10.24695652
0,1,0,158.4992308,158.5419608,0.545384615,0.191372549,0.211538462,0.019607843,116.5938462,112.6643137,15.38461538,15.8054902,5.214615385,3.701176471,26.57846154,26.78980392,8.756923077,4.582745098,10.52615385,10.59372549,1.308461538,1.055686275,23.74230769,27.11764706,0.118461538,0.047058824,14.26384615,11.14666667,0.233076923,0.062745098,10.52615385,10.59372549,5.789230769,8.500392157,3.503076923,3.98745098,6.933076923,8.096470588,0.545384615,0.191372549,60.95384615,54.82196078,2.150769231,3.6,5.366153846,4.51372549,60.81,64.69960784,8.508461538,8.461176471,0.233076923,0.442352941,369.86,357.5858824,25.57153846,24.13490196,235.8769231,234.9639216,396.2930769,382.3631373,287.1215385,280.9458824,1.589230769,2.082352941,22.45461538,22.92627451,7.710769231,7.711372549,600.1223077,579.2823529,4.834615385,6.976470588,14.26384615,11.14666667,2.753076923,1.216470588,9.907692308,9.119215686,167.5192308,164.0439216,52.38307692,58.86980392,0.553076923,0.195294118,20.34153846,21.42666667,4.433846154,6.088627451,0.785384615,0.495686275,15.38461538,15.8054902,149.55,138.0509804,50.19569231,48.72596078,4.043076923,4.330196078,1.352307692,0.457254902,0.933846154,1.567058824,11.03230769,8.699607843,26.69384615,17.94666667,0.508461538,0.84,27.45153846,28.92627451,58.42923077,58.83607843,4.882307692,5.196078431,4.882307692,5.196078431,3.28,2.170196078,8.565384615,11.40078431
1,0,0,162.0907692,168.4707692,0.266923077,0.149230769,0.011538462,0.08,142.5715385,128.3730769,17.50692308,16.55923077,4.745384615,4.580769231,20.77769231,25.48692308,8.313076923,6.352307692,9.705384615,11.29615385,0.479230769,0.743076923,21.72230769,32.07153846,0.057692308,0.126153846,11.54230769,11.55076923,0.256153846,0.149230769,9.705384615,11.29615385,5.364615385,7.005384615,5.615384615,4.458461538,5.686923077,7.318461538,0.266923077,0.149230769,60.29461538,69.27923077,3.887692308,4.243076923,6.541538462,4.313846154,58.14923077,65.86153846,6.734615385,10.66076923,0.511538462,0.526153846,457.2961538,314.6407692,23.69384615,24.91461538,272.4407692,241.6853846,480.3730769,341.6184615,375.7392308,232.2707692,2.798461538,2.773076923,28.36538462,25.49230769,9.626153846,7.437692308,693.17,542.5753846,5.175384615,10.74384615,11.54230769,11.55076923,2.470769231,2.051538462,12.72769231,8.543076923,180.6023077,155.8730769,62.99538462,46.99615385,0.270769231,0.156923077,26.90153846,22.00307692,6.342307692,4.227692308,1.002307692,0.819230769,17.50692308,16.55923077,201.1615385,97.28076923,61.02946154,43.59869231,5.472307692,5.908461538,0.604615385,0.484615385,2.662307692,2.022307692,14.08153846,9.417692308,21.28846154,25.14384615,1.020769231,0.689230769,38.43769231,32.38,62.54615385,63.32461538,6.009230769,6.41,6.009230769,6.41,3.22,1.722307692,9.931538462,12.54923077
1,0,0,159.5026087,147.573913,0.939130435,0.043478261,0.017391304,0.106086957,147.9130435,103.7895652,19.67478261,15.6573913,3.935652174,4.431304348,19.55826087,26.76695652,10.26086957,3.892173913,10.56521739,9.476521739,0.467826087,2.008695652,18.84521739,32.25391304,0.575652174,0.620869565,10.51826087,14.49913043,0.523478261,0.15826087,10.56521739,9.476521739,6.834782609,4.84173913,8.533913043,4.253913043,4.784347826,10.46608696,0.939130435,0.043478261,56.90956522,60.23652174,3.450434783,4.951304348,7.104347826,2.939130435,53.38956522,57.72,9.8,4.733913043,0.060869565,0.212173913,477.6156522,281.8608696,24.71652174,24.31304348,296.9304348,209.1130435,500.7373913,307.2469565,401.4330435,201.0347826,1.928695652,3.528695652,30.0573913,21.38434783,9.208695652,4.853913043,709.4434783,495.6469565,3.246956522,9.366956522,10.51826087,14.49913043,1.36,3.544347826,11.76,4.617391304,168.5356522,139.8452174,75.76,42.34434783,1.168695652,0.043478261,27.53391304,12.76,6.549565217,3.573913043,0.575652174,0.76173913,19.67478261,15.6573913,201.8017391,92.69565217,58.36034783,38.07773913,7.434782609,3.106086957,1.473043478,1.008695652,1.466086957,0.528695652,10.46434783,7.617391304,18.85217391,28.41391304,0.236521739,0.52,35.44347826,26.84521739,65.99478261,57.06956522,8.906086957,3.406956522,8.906086957,3.406956522,1.297391304,3.368695652,6.052173913,8.947826087
1,0,0,137.02,158.2284615,0.28,0.389615385,0,0.145769231,129.9,114.1026923,14.12,13.18,7.34,5.554230769,19.12,22.61961538,2.82,4.618461538,7.3,14.55769231,1.32,1.163076923,24.48,28.49423077,0,0.186153846,9.04,12.41615385,0.06,0.203461538,7.3,14.55769231,5.4,5.349230769,2.8,4.984230769,9.64,8.581538462,0.28,0.389615385,64.26,66.00538462,2.9,2.200384615,3.86,5.339230769,51.32,55.88461538,7.6,7.240769231,0.4,0.046153846,388.88,373.5069231,15.02,23.01846154,241.16,232.6219231,418.88,397.1815385,329.88,292.7796154,1.76,2.929230769,24.38,25.90807692,5.98,6.702692308,595.02,594.5069231,5.36,5.937692308,9.04,12.41615385,1.4,1.87,6.48,9.101153846,152.02,157.7196154,64.74,58.26269231,0.28,0.389615385,17.5,16.405,3.6,4.411153846,1.46,0.751923077,14.12,13.18,176.14,154.5323077,50.774,48.00938462,3.98,3.474615385,0,0.965384615,0.96,1.318846154,8.76,8.637692308,17.5,24.16346154,1,0.942307692,28.84,28.76153846,49.42,59.72576923,4.62,4.219230769,4.62,4.219230769,4.14,2.536923077,10,9.816538462
0,1,0,154.6203774,140.9933333,0.205283019,1.133333333,0.08754717,0.013333333,100.0550943,112.32,16.34188679,14.92,5.498113208,7.24,27.69509434,18.36666667,4.003018868,7.286666667,7.774339623,7.813333333,0.939622642,0.333333333,20.6754717,18.60666667,0.220377358,0.293333333,11.9690566,14.84666667,0.185660377,0.16,7.774339623,7.813333333,6.335849057,5.893333333,4.630188679,5.08,8.710943396,9.04,0.205283019,1.133333333,51.22037736,55.87333333,4.252075472,2.88,5.638490566,5.213333333,68.34339623,53.98666667,9.026415094,9.306666667,0.060377358,0.56,282.9320755,399.02,22.39169811,22.32,210.1516981,244.2266667,313.074717,425.8866667,222.6286792,337.7466667,2.818113208,3.42,22.25207547,24.10666667,8.543396226,7.62,516.1132075,622.4733333,4.910188679,5.253333333,11.9690566,14.84666667,1.812830189,4.846666667,9.641509434,9.013333333,133.7298113,160.78,45.8445283,71.85333333,0.209056604,1.226666667,22.15018868,19.56666667,6.874716981,5.733333333,0.525283019,0.773333333,16.34188679,14.92,102.5086792,178.2866667,43.81411321,56.028,5.182641509,3.9,0.473962264,0.76,1.394716981,1.36,9.520754717,10.46,21.97358491,25.05333333,1.057358491,1.666666667,32.27320755,29.23333333,56.93584906,54.71333333,7.009811321,4.886666667,7.009811321,4.886666667,2.098113208,2.593333333,14.23320755,13.68
1,0,0,141.36,166.2831373,0.207058824,0.130980392,0.003921569,0.02745098,102.3145098,147.012549,11.39686275,13.63843137,5.410196078,5.423529412,22.99294118,30.70117647,6.666666667,6.811764706,9.737254902,10.49647059,1.060392157,0.68,21.30117647,37.7427451,0.070588235,0.035294118,15.19764706,12.59215686,0.359215686,0.162352941,9.737254902,10.49647059,6.883921569,6.449411765,3.239215686,6.323921569,8.218823529,5.310588235,0.207058824,0.130980392,58.79764706,79.35607843,2.453333333,3.694117647,4.832156863,3.582745098,59.01568627,67.2745098,11.07137255,6.565490196,0.430588235,0.59372549,349.0807843,412.2180392,21.81960784,27.19686275,218.2470588,281.4007843,378.3317647,436.2643137,288.2988235,322.0643137,2.407058824,1.785882353,24.41333333,22.46901961,6.84,8.034509804,576.0886275,631.2878431,5.095686275,8.791372549,15.19764706,12.59215686,1.49254902,1.730980392,9.036862745,7.978823529,146.6227451,174.492549,59.06823529,72.21490196,0.214901961,0.214901961,18.58431373,23.03137255,4.991372549,6.629803922,0.98745098,0.655686275,11.39686275,13.63843137,151.8313725,154.7176471,44.94682353,56.43905882,3.151372549,3.836078431,0.213333333,0.501176471,2.191372549,1.946666667,9.998431373,9.958431373,29.1427451,20.95294118,0.712941176,1.254901961,22.26196078,33.43294118,57.65411765,60.94039216,3.711372549,4.205490196,3.711372549,4.205490196,2.618039216,3.232156863,10.05803922,8.890980392
1,0,0,144.2931034,133.26,0.191724138,0.06122449,0,0.006122449,117.0910345,143.3408163,15.12758621,13.72122449,3.824137931,6.042040816,19.6862069,19.66163265,4.724137931,9.953469388,9.979310345,7.765306122,0.616551724,0.744489796,23.75103448,15.65469388,0.031034483,0.377959184,9.144137931,7.356326531,0.502758621,0.219591837,9.979310345,7.765306122,6.346896552,5.280816327,6.109655172,6.48244898,7.317241379,7.04,0.191724138,0.06122449,63.02965517,59.77061224,3.845517241,3.723673469,6.006206897,6.546122449,52.68137931,54.81183673,8.824827586,8.218367347,0.834482759,0.024489796,371.6344828,546.6453061,23.72344828,24.57918367,243.2172414,306.0906122,395.3489655,572.4963265,307.6675862,492.7359184,1.994482759,2.336734694,24.17724138,19.95020408,9.016551724,8.514693878,592.702069,758.4946939,6.544137931,3.452244898,9.144137931,7.356326531,0.916551724,2.091836735,10.01172414,11.48408163,146.8606897,169.4897959,58.15172414,91.00204082,0.191724138,0.073469388,23.47241379,24.62530612,5.959310345,6.015918367,1.866206897,1.862857143,15.12758621,13.72122449,157.0262069,264.5657143,47.19758621,64.52861224,5.476551724,5.422040816,0.305517241,0.64122449,1.564827586,1.348163265,12.43103448,8.276326531,16.16344828,15.13346939,1.808965517,0.633469388,34.14068966,29.43918367,57.51724138,55.26530612,6.103448276,6.52,6.103448276,6.52,2.554482759,1.780408163,9.662758621,11.79428571
0,0,1,149.1165217,143.5426087,0.539130435,0.344347826,0.034782609,0.017391304,161.5113043,109.0469565,19.90608696,15.48173913,5.820869565,1.756521739,16.4226087,16.62608696,5.831304348,4.533913043,7.530434783,9.657391304,0.770434783,2.109565217,14.56,29.44173913,0.212173913,0.060869565,11.66086957,10.97043478,0.166956522,0.114782609,7.530434783,9.657391304,4.32173913,5.822608696,7.473043478,2.342608696,7.973913043,9.380869565,0.539130435,0.344347826,60.48347826,46.59652174,4.993043478,4.791304348,6.031304348,4.179130435,51.43478261,54.78956522,11.72347826,6.909565217,0.452173913,0.034782609,524.493913,352.3982609,26.91130435,22.72347826,349.1321739,227.4886957,548.9652174,376.3756522,463.8382609,284.7269565,2.704347826,3.31826087,24.50782609,26.36347826,8.384347826,7.292173913,753.0382609,566.8,4.153043478,7.697391304,11.66086957,10.97043478,2.48173913,4,10.61217391,8.337391304,164.1147826,139.8504348,77.42782609,58.36,0.733913043,0.353043478,28.83130435,20.60695652,5.412173913,5.313043478,0.673043478,0.949565217,19.90608696,15.48173913,206.6486957,138.1826087,60.49965217,40.83443478,5.109565217,4.036521739,1.51826087,0.645217391,2.613913043,2.587826087,9.570434783,9.939130435,18.57913043,27.46086957,0.627826087,0.653913043,41.01913043,24.15826087,63.92695652,66.92521739,6.507826087,5.259130435,6.507826087,5.259130435,3.215652174,1.516521739,10.92695652,9.52173913
0,0,1,139.44,149.8695652,0.424347826,0.229565217,0.106086957,0.506086957,101.8208696,124.2626087,16.61565217,19.75652174,3.851304348,2.972173913,16.72782609,20.69391304,6.386956522,6.090434783,12.50347826,12.48173913,1.445217391,1.76,14.77478261,21.10782609,0.082608696,0.426086957,11.74695652,8.213913043,0.393913043,0.060869565,12.50347826,12.48173913,6.670434783,5.299130435,3.60173913,4.711304348,7.949565217,9.316521739,0.424347826,0.229565217,47.82956522,56.02782609,3.186086957,4.754782609,3.793913043,7.408695652,61.12347826,58.02956522,9.962608696,8.35826087,0.491304348,0.246956522,396.0113043,418.9669565,23.96521739,28.93565217,235.3634783,275.9304348,416.0478261,441.12,331.1886957,346.8956522,4.056521739,3.532173913,27.76086957,24.42608696,8.149565217,7.373913043,618.093913,644.8695652,3.932173913,3.763478261,11.74695652,8.213913043,1.128695652,2.043478261,7.773043478,11.82086957,149.2704348,156.013913,65.9226087,60.86434783,0.60173913,0.23826087,19.45913043,22.89565217,4.77826087,4.975652174,0.510434783,0.79826087,16.61565217,19.75652174,169.2226087,162.3147826,45.87573913,50.28765217,4.030434783,4.530434783,1.128695652,1.125217391,1.906956522,1.379130435,9.665217391,14.86086957,23.43652174,19.04347826,0.965217391,0.610434783,24.52956522,30.3026087,63.21478261,64.44695652,6.109565217,5.088695652,6.109565217,5.088695652,3.154782609,1.467826087,14.77304348,10.24695652
