home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,156.63728813559322,180.5421052631579,0.3222760290556901,0.2902255639097744,0.006779661016949153,0.07669172932330827,150.4266343825666,105.26691729323309,16.12590799031477,18.406766917293233,6.339225181598064,5.5924812030075195,18.53995157384988,27.736842105263158,8.871428571428572,9.023308270676692,8.088377723970943,11.704511278195488,1.0196125907990314,1.61203007518797,22.781113801452783,33.553383458646614,0.17796610169491525,0.218796992481203,9.94406779661017,10.442105263157895,0.2576271186440678,0.2721804511278195,8.088377723970943,11.704511278195488,6.62953995157385,7.117293233082706,4.984503631961259,4.045864661654136,6.4309927360774815,8.685714285714285,0.3222760290556901,0.2902255639097744,61.615012106537534,56.95112781954887,4.320096852300242,6.682706766917294,6.041162227602905,5.666917293233083,56.37118644067797,66.44887218045113,9.005084745762712,10.254135338345865,0.4937046004842615,0.3007518796992481,497.5428571428572,353.85263157894735,24.283535108958837,28.32857142857143,302.36634382566587,253.12255639097742,522.0079903147699,380.2127819548872,424.182808716707,262.51503759398497,2.0927360774818404,2.1766917293233083,25.889830508474574,24.639097744360903,7.982082324455206,6.115037593984962,719.1377723970945,600.7368421052631,4.113801452784504,7.3390977443609025,9.94406779661017,10.442105263157895,1.6631961259079904,2.621052631578947,10.546004842615012,9.321052631578947,173.33099273607746,171.57593984962406,81.64697336561744,53.4218045112782,0.43244552058111374,0.36691729323308264,26.17627118644068,15.656390977443607,6.39225181598063,4.920300751879699,0.911138014527845,0.7796992481203008,16.12590799031477,18.406766917293233,208.90629539951573,115.10751879699248,60.72353510895884,51.10714285714286,4.0246973365617436,4.515037593984962,1.2268765133171913,0.5240601503759398,1.7300242130750605,1.0233082706766916,10.74043583535109,11.042105263157895,18.435835351089587,24.07293233082707,0.7280871670702179,0.6413533834586467,28.073849878934624,23.818796992481204,61.52033898305085,67.29774436090226,5.24818401937046,5.2218045112781954,5.24818401937046,5.2218045112781954,2.529782082324455,2.4834586466165414,11.666343825665859,11.7
1,0,0,164.09511520737328,161.47585253456222,0.17161290322580644,0.4248847926267281,0.08433179723502304,0.07465437788018432,145.10552995391706,108.38534562211981,17.838617511520738,13.774377880184332,4.871059907834102,4.881474654377881,21.45769585253456,23.836866359447004,7.525990783410139,5.538433179723503,9.928387096774193,13.018801843317974,0.3936405529953917,2.0705990783410138,19.17299539170507,29.186728110599077,0.17806451612903226,0.1783410138248848,9.499170506912442,12.3163133640553,0.3449769585253456,0.6116129032258064,9.928387096774193,13.018801843317974,5.795207373271889,4.45299539170507,4.126820276497696,4.0163133640553,5.698617511520737,8.756774193548386,0.17161290322580644,0.4248847926267281,57.599723502304144,62.33529953917051,6.386175115207373,3.3129032258064517,6.302672811059908,2.900645161290323,58.32322580645162,57.302396313364056,9.56036866359447,8.791059907834102,0.3921658986175115,0.5076497695852534,459.8801843317972,312.5358525345622,26.771428571428572,23.691889400921657,284.1169585253456,222.42396313364054,484.0779723502304,339.75308755760364,379.4551152073733,235.3326267281106,2.095760368663594,2.6898617511520735,24.970875576036867,21.51152073732719,9.907926267281105,7.375576036866359,695.1268202764977,542.6176036866359,4.022672811059908,6.963870967741935,9.499170506912442,12.3163133640553,1.4803686635944702,2.1178801843317974,12.121290322580645,6.77336405529954,180.3946543778802,151.5069124423963,67.80110599078341,49.97529953917051,0.17806451612903226,0.49953917050691243,27.80847926267281,18.68119815668203,7.6249769585253455,4.370783410138249,1.7622119815668202,1.0612903225806452,17.838617511520738,13.774377880184332,201.31235023041472,114.86940092165898,62.4015668202765,42.92405529953918,5.837880184331798,4.749677419354839,0.9588940092165898,0.6010138248847926,1.164700460829493,1.465069124423963,10.638894009216589,9.267649769585255,17.744147465437788,25.33290322580645,0.7631336405529954,0.8087557603686636,35.46230414746544,31.586820276497697,65.7578801843318,56.69400921658986,7.444792626728111,5.299078341013825,7.444792626728111,5.299078341013825,2.346820276497696,2.1492165898617515,10.09447004608295,9.250875576036865
0,1,0,150.03015873015875,160.24464285714288,0.43333333333333335,0.0625,0.009523809523809525,0.0,109.53333333333333,91.65714285714284,13.158730158730158,15.29642857142857,3.6571428571428575,3.5982142857142856,22.114285714285714,24.642857142857142,3.4904761904761905,2.866071428571429,10.314285714285713,9.019642857142857,0.6634920634920635,1.3517857142857141,22.20793650793651,24.658928571428568,0.1349206349206349,0.19285714285714284,14.501587301587303,13.475,0.24444444444444444,0.5142857142857142,10.314285714285713,9.019642857142857,9.092063492063492,5.894642857142857,4.698412698412698,2.6625,7.16031746031746,9.096428571428572,0.43333333333333335,0.0625,51.477777777777774,50.65535714285714,5.003174603174603,3.5571428571428574,6.573015873015873,3.0839285714285714,60.65238095238095,60.89642857142857,10.955555555555556,8.778571428571428,0.4396825396825397,0.9625,336.53968253968253,305.7553571428572,22.885714285714286,19.683928571428574,226.39523809523808,209.7267857142857,359.4079365079365,334.3982142857143,270.2968253968254,234.81071428571428,1.853968253968254,3.7214285714285715,26.042857142857144,21.707142857142856,8.217460317460317,6.3,570.6873015873016,544.7875,5.517460317460317,5.426785714285714,14.501587301587303,13.475,2.814285714285714,2.7660714285714283,10.734920634920634,5.101785714285715,140.34444444444443,148.33035714285714,53.214285714285715,52.20892857142857,0.4396825396825397,0.0625,20.54920634920635,15.73392857142857,6.122222222222222,3.053571428571429,1.0857142857142856,1.1357142857142857,13.158730158730158,15.29642857142857,137.20634920634922,120.3125,48.938571428571436,47.97125,6.5777777777777775,5.005357142857143,1.722222222222222,0.3732142857142857,1.5952380952380951,1.0803571428571428,10.503174603174603,9.705357142857142,26.273015873015872,24.32142857142857,0.5412698412698413,1.0,28.704761904761906,26.0125,59.72063492063492,52.948214285714286,7.238095238095238,5.498214285714285,7.238095238095238,5.498214285714285,2.942857142857143,4.089285714285714,8.807936507936507,10.660714285714285
0,1,0,141.10985221674878,150.2230414746544,0.17733990147783252,0.719815668202765,0.0034482758620689655,0.17511520737327188,112.11970443349753,167.03870967741935,17.379802955665024,16.50414746543779,6.068965517241379,5.357603686635945,18.610837438423644,13.370046082949308,5.812315270935961,5.219815668202765,11.56502463054187,10.630875576036868,2.72807881773399,0.7069124423963133,22.138423645320195,12.198617511520737,0.12315270935960591,0.9552995391705068,14.25320197044335,5.461751152073733,0.41970443349753694,0.10368663594470046,11.56502463054187,10.630875576036868,6.939901477832512,5.027188940092166,1.2556650246305419,7.477419354838709,8.601477832512314,6.632718894009217,0.17733990147783252,0.719815668202765,45.16354679802956,62.23778801843318,4.173399014778325,6.1728110599078345,5.146305418719212,3.9479262672811064,57.67536945812808,47.16082949308756,11.223152709359606,11.170046082949309,0.35123152709359606,0.18156682027649768,419.17783251231526,587.0548387096774,21.564039408866996,29.41013824884793,232.03842364532022,359.2806451612903,444.73940886699506,609.0709677419354,353.4458128078818,511.52626728110596,3.180295566502463,3.216589861751152,25.35615763546798,20.7,8.100985221674877,10.359447004608295,652.7093596059113,792.3460829493088,4.743349753694581,1.8433179723502304,14.25320197044335,5.461751152073733,3.2192118226600988,1.213364055299539,9.8,11.204147465437789,161.6906403940887,171.70552995391705,78.34187192118227,89.61612903225806,0.18078817733990146,0.9728110599078341,21.14334975369458,33.73041474654378,5.557142857142857,4.526267281105991,1.7502463054187194,1.3184331797235023,17.379802955665024,16.50414746543779,191.73152709359607,251.39907834101382,49.030295566502474,61.39110599078341,3.859605911330049,5.471889400921659,1.8310344827586207,1.1723502304147466,1.0798029556650248,1.5764976958525345,9.904433497536946,9.804147465437788,26.01231527093596,12.617511520737327,0.4684729064039409,0.7990783410138249,19.930049261083745,39.79539170506912,59.02709359605911,62.16589861751152,4.389655172413793,7.6170506912442395,4.389655172413793,7.6170506912442395,2.6399014778325123,1.967741935483871,11.63448275862069,9.20552995391705
0,1,0,175.91235023041475,173.1861751152074,0.2835023041474654,0.264147465437788,0.07465437788018432,0.0032258064516129032,139.66967741935485,108.31216589861751,14.830230414746545,15.520921658986175,3.6400921658986176,4.290691244239632,34.73271889400922,30.121658986175117,7.416405529953916,4.436866359447005,9.923502304147465,9.606451612903225,0.80036866359447,1.1058986175115209,37.61502304147466,34.85585253456222,0.15548387096774194,0.15576036866359447,13.90820276497696,11.149861751152073,0.42635944700460826,0.43751152073732713,9.923502304147465,9.606451612903225,5.178064516129032,4.864331797235023,5.345529953917051,3.6429493087557603,6.951612903225806,7.807741935483871,0.2835023041474654,0.264147465437788,74.35271889400921,60.90976958525346,4.797511520737327,4.40184331797235,4.529032258064516,4.253364055299539,66.36682027649769,64.23023041474654,6.107926267281106,6.729493087557604,0.5010138248847926,0.9580645161290322,381.8258064516129,293.6176036866359,24.91963133640553,23.833548387096773,282.70230414746544,220.6847004608295,407.64433179723505,320.2379723502304,286.64368663594473,206.19612903225806,2.3163133640552998,2.372165898617512,23.89115207373272,22.7,6.91741935483871,7.281566820276497,607.4290322580645,518.6367741935484,9.349585253456222,8.763963133640553,13.90820276497696,11.149861751152073,2.647004608294931,1.5291244239631339,7.568571428571428,7.168202764976959,179.59069124423965,158.31437788018434,65.54506912442396,41.46442396313364,0.29963133640552997,0.35170506912442395,17.915391705069123,18.06626728110599,4.606728110599079,4.978617511520737,0.8921658986175115,1.1843317972350231,14.830230414746545,15.520921658986175,119.00396313364055,91.52387096774194,53.67646082949309,42.82413824884792,4.602119815668203,4.804976958525346,0.511889400921659,0.4491244239631336,1.2083870967741936,1.4344700460829496,8.361658986175115,9.200276497695853,25.96912442396313,22.60377880184332,1.2448847926267281,1.296589861751152,29.030599078341012,31.91705069124424,61.49926267281106,58.38138248847927,4.9711520737327195,5.10331797235023,4.9711520737327195,5.10331797235023,2.8445161290322583,2.4893087557603684,8.70552995391705,8.720184331797235
1,0,0,154.421198156682,161.4203007518797,0.12626728110599078,0.531578947368421,0.09078341013824884,0.005263157894736842,115.14746543778801,108.27518796992481,14.050230414746544,14.154135338345863,4.951152073732718,3.7165413533834584,21.912903225806453,25.6984962406015,4.02073732718894,5.228571428571428,8.956221198156681,12.203007518796992,0.7442396313364055,0.7458646616541353,25.030414746543784,30.99172932330827,0.26543778801843315,0.11353383458646615,13.358064516129033,11.876691729323309,0.44055299539170506,0.12406015037593984,8.956221198156681,12.203007518796992,7.745622119815668,7.048872180451128,4.0368663594470044,5.036842105263158,7.691705069124424,5.803007518796992,0.12626728110599078,0.531578947368421,57.4520737327189,60.61578947368421,5.066820276497696,4.15187969924812,4.278801843317972,3.8541353383458645,57.58341013824885,57.75488721804511,9.404608294930876,5.298496240601504,0.6447004608294931,0.4616541353383459,388.078801843318,363.9180451127819,23.20460829493087,26.301503759398496,243.98894009216593,241.01954887218045,414.5460829493087,388.5661654135339,315.15852534562214,280.6195488721804,2.076958525345622,2.2473684210526317,21.914746543778804,22.705263157894738,7.502764976958526,7.0436090225563905,604.3096774193548,576.7443609022557,5.655760368663595,7.843609022556391,13.358064516129033,11.876691729323309,1.5516129032258066,2.144360902255639,8.69447004608295,7.661654135338346,164.48341013824887,156.203007518797,67.95714285714286,56.00902255639098,0.12626728110599078,0.6849624060150377,19.322119815668202,16.21578947368421,4.5368663594470044,5.204511278195488,0.9147465437788018,0.7007518796992481,14.050230414746544,14.154135338345863,159.90368663594472,143.07293233082706,52.457327188940084,48.42323308270677,2.8663594470046085,4.179699248120301,0.62073732718894,0.23458646616541354,1.6064516129032258,0.8781954887218046,8.72073732718894,10.408270676691728,23.526728110599077,20.066917293233082,0.8552995391705069,1.02406015037594,27.151152073732717,29.04962406015038,60.31889400921659,60.07744360902256,3.9474654377880185,4.794736842105263,3.9474654377880185,4.794736842105263,2.314285714285714,2.9729323308270676,10.761290322580646,7.337593984962407
0,1,0,159.22693208430914,154.13751152073735,0.165807962529274,0.35023041474654376,0.29236533957845434,0.0032258064516129032,109.61765807962529,101.0410138248848,15.20463700234192,13.046635944700462,5.001264637002342,5.718525345622121,25.892037470725995,24.422857142857143,6.234941451990632,7.119815668202765,10.703887587822013,8.533917050691244,0.7224355971896955,1.1116129032258064,32.591053864168614,23.04147465437788,0.2259016393442623,0.2544700460829493,10.170538641686182,11.322119815668202,0.20852459016393443,0.34027649769585255,10.703887587822013,8.533917050691244,8.451100702576111,5.305069124423963,3.691381733021077,4.715576036866359,7.0202810304449645,8.90184331797235,0.165807962529274,0.35023041474654376,57.33227166276347,53.72027649769585,4.404309133489461,2.7304147465437785,4.321170960187354,5.530322580645161,65.60454332552693,58.79364055299539,8.345807962529275,11.289032258064516,0.20515222482435597,0.2494930875576037,347.7377049180328,397.45760368663593,23.409086651053865,23.603410138248847,235.631850117096,240.39566820276497,374.9047306791569,424.26672811059905,267.8544262295082,325.8589861751152,2.88248243559719,3.499078341013825,25.19494145199063,22.981105990783412,7.093911007025762,6.5113364055299545,570.1185948477753,622.9124423963134,9.135269320843092,4.87336405529954,10.170538641686182,11.322119815668202,2.4560655737704917,2.1539170506912444,8.01063231850117,8.757327188940092,161.59648711943794,161.53244239631334,57.55826697892272,61.62875576036866,0.16908665105386417,0.3566820276497696,16.95021077283372,16.44451612903226,4.828149882903981,4.757972350230414,1.1081967213114754,1.233179723502304,15.20463700234192,13.046635944700462,128.4511475409836,178.1989861751152,46.887480093676814,50.51205529953917,3.5801873536299764,5.1084792626728115,0.5658548009367681,0.6887557603686636,1.4376112412177986,2.5761290322580646,11.605714285714285,9.029769585253456,21.417751756440282,23.25741935483871,0.9547072599531616,0.5069124423963133,24.929742388758783,27.493179723502305,61.20763466042154,57.22230414746544,3.9857142857142858,5.695023041474654,3.9857142857142858,5.695023041474654,2.5766744730679156,2.4639631336405525,11.137283372365339,9.80442396313364
0,1,0,175.94147465437788,157.19354838709677,0.20092165898617512,0.13225806451612904,0.012903225806451613,0.01935483870967742,115.3889400921659,108.70506912442397,18.707373271889402,16.878341013824883,1.9576036866359448,4.211981566820277,26.90921658986175,26.3073732718894,4.788018433179723,3.4649769585253454,10.180184331797236,8.641935483870967,1.047926267281106,1.1184331797235023,33.21290322580645,33.838248847926266,0.4138248847926267,0.1944700460829493,10.68847926267281,11.038248847926267,0.1944700460829493,0.5631336405529954,10.180184331797236,8.641935483870967,6.098617511520737,5.57926267281106,3.7142857142857144,6.669124423963134,7.702764976958525,9.12258064516129,0.20092165898617512,0.13225806451612904,62.60783410138249,59.52764976958525,4.12073732718894,3.567741935483871,5.276036866359447,3.214746543778802,67.3963133640553,56.97557603686636,9.852534562211982,7.345622119815669,0.44746543778801845,0.4930875576036866,360.89170506912444,326.7889400921659,30.02073732718894,24.740092165898616,253.17096774193547,238.18894009216592,383.94562211981565,348.7852534562212,265.69539170506914,240.49907834101384,3.1119815668202766,3.8820276497695856,25.476958525345623,22.861290322580643,7.626728110599078,7.452534562211982,594.2898617511521,540.0760368663593,7.77741935483871,8.570967741935483,10.68847926267281,11.038248847926267,1.2447004608294931,1.5202764976958525,9.61152073732719,6.369124423963134,164.94331797235023,149.43502304147466,52.343317972350235,53.291705069124426,0.27235023041474654,0.13225806451612904,21.621658986175117,16.966359447004606,4.652995391705069,4.8990783410138246,1.5585253456221198,1.419815668202765,18.707373271889402,16.878341013824883,117.87695852534563,108.84976958525345,46.805023041474655,43.126958525345614,5.515668202764976,3.638709677419355,1.1884792626728111,0.8377880184331797,2.3557603686635944,1.3092165898617512,11.10552995391705,8.293548387096774,23.52258064516129,21.576958525345624,0.6576036866359447,1.2336405529953915,27.69216589861751,30.274654377880182,66.98294930875576,60.33041474654378,5.790783410138249,3.861751152073733,5.790783410138249,3.861751152073733,1.4741935483870967,2.2506912442396314,9.627649769585254,8.06405529953917
0,0,1,160.76446886446888,153.9027649769585,0.484981684981685,0.4631336405529954,0.10512820512820512,0.00967741935483871,122.96117216117217,111.33179723502303,15.618681318681318,15.856682027649768,4.5003663003663,3.9161290322580644,18.9,21.788018433179722,5.47032967032967,4.119815668202765,9.757142857142856,11.235023041474655,1.0304029304029303,0.9898617511520738,22.08205128205128,30.10599078341014,0.2227106227106227,0.12304147465437787,10.157875457875457,13.000921658986176,0.21465201465201467,0.3101382488479263,9.757142857142856,11.235023041474655,5.861904761904762,6.868202764976958,5.635897435897435,4.391705069124424,6.2113553113553115,7.547465437788018,0.484981684981685,0.4631336405529954,58.576190476190476,57.25069124423963,5.016849816849817,3.646082949308756,6.86923076923077,6.312903225806451,57.14688644688644,57.207373271889395,9.666666666666668,9.046543778801844,0.19413919413919412,0.34700460829493085,422.4915750915751,351.15391705069123,26.24065934065934,21.451612903225808,279.3300366300366,242.60645161290321,446.2274725274725,376.81290322580645,345.25494505494504,281.41013824884794,2.012087912087912,2.054838709677419,23.643589743589743,24.92764976958525,9.394139194139195,7.42073732718894,646.792673992674,585.5331797235024,4.619047619047619,7.285714285714286,10.157875457875457,13.000921658986176,1.7959706959706958,2.178341013824885,12.20915750915751,10.099539170506912,166.7677655677656,149.14055299539172,67.9915750915751,54.105990783410135,0.5054945054945055,0.5474654377880184,20.886080586080585,18.871428571428574,7.101831501831502,5.293087557603686,1.5772893772893772,0.9764976958525345,15.618681318681318,15.856682027649768,164.74175824175825,130.79308755760368,55.13794871794872,47.06414746543779,5.797435897435897,5.416129032258064,0.8743589743589744,0.11935483870967743,1.5131868131868131,1.7124423963133641,10.349450549450548,12.167741935483871,18.463736263736262,25.117972350230417,0.7824175824175823,0.9377880184331797,30.208058608058607,25.844239631336407,59.98498168498169,58.81520737327189,6.704395604395604,6.143778801843318,6.704395604395604,6.143778801843318,2.7978021978021976,2.3534562211981567,10.785714285714285,9.906912442396314
0,0,1,155.1110599078341,151.19473684210527,0.6442396313364056,0.4225563909774436,0.00967741935483871,0.005263157894736842,96.45714285714286,127.99473684210525,17.059447004608295,16.061654135338348,3.61889400921659,6.154135338345864,20.553456221198157,22.36766917293233,3.7774193548387096,5.8045112781954895,12.32442396313364,9.984210526315788,1.3857142857142857,0.7172932330827068,26.03087557603687,18.30451127819549,0.21013824884792626,0.21353383458646616,10.935023041474654,10.657142857142857,0.36313364055299535,0.4007518796992481,12.32442396313364,9.984210526315788,6.23594470046083,5.114285714285715,3.5995391705069126,3.2518796992481205,9.474654377880185,8.276691729323307,0.6442396313364056,0.4225563909774436,48.64792626728111,52.863157894736844,6.16405529953917,4.739097744360902,4.730875576036866,4.692481203007519,56.59308755760368,53.95639097744361,7.828110599078341,7.723308270676691,0.29493087557603687,0.6624060150375939,320.52258064516127,461.9578947368421,25.29216589861751,24.563157894736843,207.2405529953917,281.72255639097745,343.39493087557605,488.8263157894737,240.78387096774193,392.65413533834584,3.391705069124424,2.833082706766917,24.95253456221198,22.2984962406015,7.2073732718894,8.394736842105264,543.6423963133641,684.7571428571428,6.806912442396314,4.8,10.935023041474654,10.657142857142857,1.8737327188940092,1.7345864661654133,8.821658986175116,10.222556390977445,148.4898617511521,174.0390977443609,44.900460829493085,73.25714285714285,0.6571428571428571,0.42781954887218043,18.053917050691243,19.72481203007519,4.704608294930876,5.15187969924812,1.0142857142857142,1.0917293233082708,17.059447004608295,16.061654135338348,127.04562211981566,198.6278195488722,40.720092165898606,55.39556390977444,4.417972350230415,4.515037593984962,0.5396313364055298,0.5481203007518797,1.416589861751152,2.4,10.21336405529954,8.839097744360902,23.48248847926267,19.65187969924812,0.8221198156682028,0.7526315789473684,22.839170506912442,28.512030075187972,64.02672811059908,59.330075187969925,4.595852534562212,6.078947368421052,4.595852534562212,6.078947368421052,2.170967741935484,2.3624060150375943,9.879723502304149,9.73609022556391
0,0,1,148.2216931216931,152.83594470046083,0.6079365079365079,0.6834101382488479,0.10105820105820106,0.09078341013824884,110.2989417989418,134.2884792626728,17.167724867724864,18.77188940092166,5.199470899470899,4.878801843317972,19.348677248677248,21.390783410138248,5.896296296296296,6.061290322580645,11.43015873015873,10.925806451612903,0.7661375661375661,0.6465437788018433,15.395238095238096,16.13225806451613,0.5031746031746032,0.6059907834101382,10.087301587301587,10.511059907834102,0.392063492063492,0.025806451612903226,11.43015873015873,10.925806451612903,4.677777777777778,5.267741935483871,3.5931216931216934,4.034562211981567,5.953968253968254,7.3341013824884795,0.6079365079365079,0.6834101382488479,52.150793650793645,56.521198156682026,3.2835978835978836,4.440092165898617,4.584126984126984,5.346543778801843,57.58465608465609,57.44516129032258,13.735978835978836,11.899999999999999,0.5285714285714286,0.6175115207373272,431.4989417989418,486.384331797235,24.993650793650794,23.826728110599078,255.31428571428572,291.41520737327187,452.984126984127,509.02811059907833,360.2476190476191,413.74930875576035,2.2095238095238097,2.6248847926267285,29.87724867724868,27.217511520737325,7.602645502645503,7.288018433179724,650.936507936508,719.4705069124424,4.362433862433862,2.8815668202764977,10.087301587301587,10.511059907834102,1.2343915343915344,2.5493087557603684,9.07883597883598,9.133179723502305,155.66772486772487,168.32073732718894,67.47089947089947,75.43179723502305,0.7264550264550265,0.8156682027649769,22.129100529100526,24.947926267281105,4.973015873015873,4.304608294930875,1.2026455026455025,1.1470046082949308,17.167724867724864,18.77188940092166,188.45396825396824,209.77603686635945,49.38047619047619,55.852811059907836,3.560846560846561,5.016129032258065,1.4708994708994707,1.7723502304147465,2.057142857142857,2.0271889400921657,10.477777777777778,11.380184331797235,17.617460317460317,20.868663594470046,0.6814814814814815,1.3221198156682028,26.850793650793648,28.144239631336404,64.38994708994709,62.02396313364055,5.044973544973545,5.413824884792627,5.044973544973545,5.413824884792627,2.6317460317460317,3.014746543778802,9.37989417989418,8.823502304147464
1,0,0,158.60182669789225,157.64169642857144,0.33002341920374706,0.47651785714285716,0.07798594847775175,0.0725,116.64740046838406,118.6107142857143,13.720046838407495,13.894285714285715,4.601733021077283,5.264375,24.600562060889928,23.36482142857143,5.485292740046838,6.635625,11.736299765807964,11.616875,1.2643559718969555,0.9095535714285714,27.298360655737707,25.485892857142858,0.3153161592505855,0.36455357142857137,12.634847775175643,13.167410714285715,0.7603747072599532,0.17830357142857142,11.736299765807964,11.616875,4.66192037470726,7.445803571428572,4.848056206088993,3.22125,8.007634660421544,8.074553571428572,0.33002341920374706,0.47651785714285716,64.0831381733021,55.23392857142858,3.032271662763466,3.01625,4.295690866510538,6.109107142857143,54.7880093676815,60.1125,9.753302107728338,8.567410714285714,0.42271662763466045,0.30553571428571424,343.6383606557377,416.9264285714286,24.608805620608898,25.22580357142857,235.47737704918035,256.42303571428573,370.1362529274005,443.1897321428571,265.5548009367682,340.3099107142857,2.872224824355972,3.2573214285714283,23.69723653395784,23.364285714285714,8.290163934426229,6.442053571428572,571.4036533957845,641.9104464285715,5.819016393442623,3.9570535714285713,12.634847775175643,13.167410714285715,2.0452927400468384,2.4016964285714284,9.1703981264637,9.538303571428571,155.37091334894615,168.1249107142857,51.790210772833724,63.43946428571429,0.4145667447306791,0.625625,20.225245901639344,19.62464285714286,4.892271662763466,4.5320535714285715,0.7379391100702577,0.765,13.720046838407495,13.894285714285715,131.2775175644028,177.72089285714287,45.144388758782206,51.359830357142854,4.1251053864168625,3.8200892857142854,0.6781264637002342,0.999642857142857,1.469695550351288,2.045357142857143,9.64126463700234,10.114017857142857,25.163231850117096,23.99535714285714,0.9711943793911006,0.5078571428571428,31.197658079625292,30.909017857142857,60.103512880562064,60.39473214285714,4.6265105386416865,4.409732142857143,4.6265105386416865,4.409732142857143,2.136018735362998,1.5630357142857143,7.745620608899298,10.045535714285714
0,1,0,164.2971428571429,165.9,0.2342857142857143,0.09901477832512315,0.005714285714285714,0.10344827586206895,116.10285714285715,109.12857142857143,15.234285714285715,14.99950738916256,4.4714285714285715,2.8004926108374386,25.145714285714284,31.002463054187196,3.951428571428572,2.6605911330049263,10.471428571428572,11.633004926108374,0.8457142857142858,0.7315270935960592,25.78857142857143,36.23694581280789,0.12857142857142856,0.15517241379310343,9.157142857142857,11.317733990147783,0.3114285714285714,0.6689655172413793,10.471428571428572,11.633004926108374,6.597142857142857,6.72512315270936,4.168571428571429,3.462068965517241,7.442857142857143,7.060591133004927,0.2342857142857143,0.09901477832512315,57.63714285714286,64.24088669950739,3.0428571428571427,4.781773399014778,4.094285714285714,5.130541871921182,60.52285714285714,66.00049261083743,7.628571428571428,6.390147783251232,0.5314285714285714,0.3694581280788177,360.83428571428567,278.12660098522167,26.19142857142857,23.844334975369456,233.12,225.24581280788178,388.21428571428567,302.8152709359606,281.43142857142857,194.18374384236455,2.1942857142857144,2.0167487684729064,22.485714285714288,20.70985221674877,6.425714285714286,7.401970443349754,582.3399999999999,493.94384236453203,6.097142857142858,10.464532019704432,9.157142857142857,11.317733990147783,2.3914285714285715,2.63743842364532,7.46,8.086699507389163,166.63714285714286,151.4758620689655,57.49714285714286,40.72463054187192,0.24,0.10246305418719212,18.377142857142857,20.916256157635466,3.9971428571428573,5.388669950738917,0.9228571428571428,1.6177339901477832,15.234285714285715,14.99950738916256,146.23714285714286,72.87192118226601,50.68828571428572,41.90113300492611,4.368571428571428,4.652709359605911,0.4714285714285714,0.6201970443349754,1.8685714285714283,1.844334975369458,10.488571428571428,9.633497536945812,19.074285714285715,23.28128078817734,0.9514285714285715,0.8837438423645321,28.46857142857143,30.724137931034484,59.857142857142854,57.24384236453203,5.702857142857143,5.271428571428571,5.702857142857143,5.271428571428571,1.7142857142857144,2.4418719211822655,9.52,9.883251231527094
