home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
1,0,0,141.9544794,146.1928571,0.323002421,0.578571429,0.078208232,0.31875,115.2099274,148.4321429,18.26101695,17.9,6.06779661,4.332142857,16.63171913,18.51517857,6.626392252,7.170535714,12.93801453,11.76607143,1.908716707,0.594642857,22.16440678,16.39464286,0.122276029,0.366964286,11.06658596,9.68125,0.418886199,0.025,12.93801453,11.76607143,5.98377724,6.719642857,2.446489104,4.09375,9.101452785,7.011607143,0.323002421,0.578571429,47.61815981,56.90535714,4.326392252,3.974107143,5.059564165,5.653571429,56.15060533,55.68214286,10.99273608,10.90625,0.350121065,0.841071429,434.8007264,482.6732143,20.93583535,24.69464286,244.6736077,299.3098214,458.7198547,503.7883929,368.0508475,414.3419643,3.630750605,2.811607143,29.67820823,25.87321429,6.838256659,8.774107143,664.462954,717.5732143,4.921791768,4.067857143,11.06658596,9.68125,2.266101695,2.275892857,8.288861985,8.640178571,160.353753,160.5607143,82.25690073,76.76071429,0.326392252,0.609821429,19.79273608,26.30803571,4.589830508,5.132142857,1.766343826,2.741964286,18.26101695,17.9,195.9903148,200.0071429,49.1722276,55.69714286,4.104358354,5.901785714,1.691041162,1.886607143,1.076997579,1.647321429,11.02421308,13.14821429,21.89661017,18.35267857,0.693946731,2.126785714,19.86125908,32.04375,62.94358354,59.81517857,4.331719128,6.494642857,4.331719128,6.494642857,2.556900726,4.0375,11.81791768,7.924107143
0,0,1,158.835,163.5014652,0.274285714,0.459340659,0.105,0.105128205,122.9421429,110.1307692,14.73,14.66446886,3.379285714,3.71978022,20.00428571,27.70915751,4.62,5.574358974,9.810714286,10.98644689,0.780714286,1.617582418,29.63857143,28.96227106,0.172857143,0.212454212,9.335714286,12.14835165,0.351428571,0.675824176,9.810714286,10.98644689,5.555714286,5.83040293,3.983571429,5.281318681,7.577142857,6.586446886,0.274285714,0.459340659,64.05714286,59.07948718,5.089285714,3.842857143,4.257857143,3.86007326,53.74785714,60.35421245,6.950714286,5.180586081,0.513571429,0.265567766,409.9985714,393.0556777,25.01142857,25.66520147,258.9578571,252.7230769,434.985,416.4893773,328.0678571,308.9454212,2.995714286,2.301831502,22.90571429,23.82234432,7.374285714,8.010622711,622.9485714,612.9304029,7.302142857,7.526373626,9.335714286,12.14835165,2.351428571,1.819413919,8.271428571,9.176923077,169.1114286,162.5842491,72.62214286,60.71135531,0.279285714,0.541025641,17.62285714,20.99157509,4.376428571,4.07985348,1.362142857,0.914652015,14.73,14.66446886,166.9192857,160.1384615,50.34935714,48.7056044,2.957142857,4.712454212,1.217142857,0.332967033,1.961428571,1.649084249,9.357857143,10.68131868,19.14642857,21.80879121,0.445714286,0.677289377,24.83571429,28.39084249,60.58,60.72197802,4.191428571,5.154578755,4.191428571,5.154578755,2.177857143,2.324542125,12.07214286,8.708058608
1,0,0,151.2695238,145.9754579,0.121428571,0.326739927,0.006666667,0.005128205,133.1609524,123.6443223,13.54380952,13.79304029,4.995238095,5.074725275,18.33380952,22.56849817,8.159047619,5.563369963,8.888095238,10.35714286,0.89047619,1.116483516,19.63095238,16.8043956,0.076666667,0.112454212,12.01904762,9.34981685,0.056666667,0.428937729,8.888095238,10.35714286,6.199047619,5.78974359,3.724761905,5.064835165,7.918571429,7.757142857,0.121428571,0.326739927,54.85761905,49.99340659,5.734285714,5.867399267,5.22,5.113919414,60.61095238,56.28498168,9.981904762,8.056043956,0.267619048,0.388278388,511.3790476,426.2578755,25.88095238,24.65091575,279.0542857,266.6040293,535.5842857,452.5076923,443.247619,361.4908425,3.622380952,2.138461538,25.67,22.50805861,7.623809524,9.359340659,742.4295238,652.0692308,4.442380952,4.057142857,12.01904762,9.34981685,2.62,1.144688645,10.56238095,11.17326007,170.967619,159.5285714,91.60380952,70.27619048,0.131428571,0.331868132,21.94047619,27.00805861,4.744761905,4.388278388,0.993809524,1.57032967,13.54380952,13.79304029,244.5595238,183.3201465,57.993,50.3432967,3.024761905,4.335531136,0.582380952,0.388278388,1.152380952,1.754578755,10.0547619,10.14798535,24.70809524,17.88608059,0.653333333,0.877289377,24.2352381,30,64.69190476,60.47509158,3.675238095,5.554578755,3.675238095,5.554578755,1.975238095,2.75970696,14.15952381,9.854945055
0,1,0,172.6873016,194.8534799,0.4,0.365567766,0.00952381,0.153113553,105.9174603,113.6274725,14.73174603,18.17765568,3.911111111,4.649084249,26.87142857,27.64102564,5.663492063,7.253479853,12.54126984,10.61135531,1.388888889,1.232234432,30.60634921,39.16410256,0.184126984,0.294139194,11.64920635,11.70805861,0.49047619,0.299267399,12.54126984,10.61135531,5.085714286,6.586446886,5.571428571,5.687912088,9.153968254,7.166300366,0.4,0.365567766,56.0984127,63.59010989,5.49047619,5.780952381,5.180952381,7.142124542,62.18888889,66.90622711,8.66031746,9.436996337,0.468253968,0.299267399,325.915873,370.2794872,26.07936508,31.86703297,235.5873016,268.1842491,351.2396825,395.5571429,239.1666667,266.0157509,3.019047619,2.382783883,25.91746032,26.28791209,6.677777778,6.332967033,560.9714286,618.8893773,7.895238095,9.351648352,11.64920635,11.70805861,2.158730159,2.312820513,8.319047619,10.80879121,161.0285714,187.7289377,45.35238095,52.14871795,0.412698413,0.618681319,18.76507937,16.74871795,4.998412698,5.647252747,0.76984127,0.881318681,14.73174603,18.17765568,109.5873016,111.9575092,44.35238095,52.89175824,4.555555556,3.73956044,0.407936508,0.375824176,1.444444444,0.749450549,10.47936508,10.62783883,25.43809524,23.36923077,1.068253968,1.046886447,28.59047619,26.31245421,65.35714286,72.46336996,5.246031746,4.343223443,5.246031746,4.343223443,2.731746032,2.33992674,9.387301587,10.91868132
0,1,0,159.6540179,161.4103571,0.337857143,0.138125,0.009375,0.137678571,98.80544643,158.2215179,16.68401786,19.82285714,4.445446429,4.863928571,21.92348214,21.07169643,5.34125,6.865803571,10.68160714,10.17598214,0.795714286,0.414910714,24.47633929,19.24303571,0.253928571,0.18875,11.76758929,9.148125,0.1,0.255982143,10.68160714,10.17598214,5.664285714,6.045357143,4.267946429,4.038660714,6.897946429,5.608392857,0.337857143,0.138125,50.68839286,58.96866071,4.255089286,5.291071429,4.526875,5.879642857,58.71821429,59.90026786,11.58678571,8.568660714,0.618392857,0.458839286,335.4628571,468.4439286,24.420625,25.53973214,220.6098214,296.748125,359.7099107,492.4541071,261.785,389.4526786,2.326428571,2.150625,27.07526786,24.80410714,6.865535714,10.11401786,569.1025,703.8042857,5.769017857,3.983392857,11.76758929,9.148125,1.924553571,1.363392857,8.049464286,11.933125,144.1744643,184.8834821,53.08464286,70.37651786,0.404107143,0.150625,17.673125,30.65125,5.313571429,7.249732143,0.933214286,1.969732143,16.68401786,19.82285714,135.0433036,196.4292857,47.5959375,63.90209821,5.481339286,5.772589286,1.118303571,1.375982143,2.420982143,0.743214286,10.84142857,10.18383929,24.19973214,16.846875,0.710089286,0.794642857,26.20017857,37.21625,63.07794643,62.16857143,5.947946429,7.618214286,5.947946429,7.618214286,2.900089286,2.250714286,9.647589286,10.476875
0,0,1,177.6273733,178.4120635,0.504423963,0.32952381,0,0.071428571,119.0443318,107.6025397,15.82940092,15.35111111,3.99281106,4.636190476,32.14866359,28.95968254,3.43281106,4.647619048,10.11815668,10.0168254,0.959815668,0.807936508,37.27290323,27.40888889,0.165437788,0.164444444,10.85078341,13.9984127,0.590046083,0.212698413,10.11815668,10.0168254,4.952442396,5.706984127,4.291152074,4.128253968,8.561382488,7.556825397,0.504423963,0.32952381,68.8318894,62.2815873,5.181290323,3.763174603,3.602580645,4.480634921,66.66912442,64.55333333,6.843317972,9.090793651,0.66764977,0.104444444,307.9543779,311.8685714,26.16921659,24.11746032,234.8458986,224.8339683,334.3764055,339.1933333,215.5949309,220.4946032,2.489861751,2.405079365,22.83308756,23.45809524,7.670506912,7.546031746,532.5540092,539.3355556,9.275760369,6.586349206,10.85078341,13.9984127,1.829585253,2.217142857,6.483870968,7.947936508,164.3474654,168.0374603,44.98156682,45.02,0.645529954,0.339047619,19.62341014,19.72412698,4.633732719,5.474603175,1.697235023,1.246666667,15.82940092,15.35111111,93.17456221,100.6453968,44.29417512,46.63025397,5.005806452,4.597142857,0.367834101,0.285396825,1.143963134,2.554603175,10.60341014,8.731428571,21.40543779,26.30761905,1.364239631,0.742539683,32.76912442,31.53333333,61.55511521,59.22,5.300460829,5.004444444,5.300460829,5.004444444,2.774285714,1.986349206,9.605437788,10.71555556
0,1,0,151.664977,149.0078571,0.365898618,0.151428571,0.003225806,0.01,93.27142857,102.825,12.94700461,16.62071429,5.340092166,4.557142857,24.81059908,24.18357143,4.852073733,3.870714286,8.41843318,9.212857143,0.796313364,1.244285714,25.60138249,29.37714286,0.478801843,0.226428571,10.33179724,10.05071429,0.210138249,0.555,8.41843318,9.212857143,5.697235023,7.687142857,3.391705069,4.986428571,9.269124424,8.415714286,0.365898618,0.151428571,48.26497696,55.12857143,2.712442396,3.588571429,5.862672811,4.586428571,60.19170507,60.90714286,12.73317972,7.056428571,0.339170507,0.842142857,385.0981567,321.865,22.33870968,25.41285714,229.6580645,229.4564286,411.3723502,349.1821429,316.9354839,252.1664286,4.192626728,2.106428571,24.15529954,20.85,6.258986175,7.977857143,612.6663594,545.09,6.260829493,7.682857143,10.33179724,10.05071429,1.993087558,1.819285714,7.979262673,7.774285714,157.2949309,147.0371429,63.3843318,49.74071429,0.37235023,0.156428571,17.00414747,17.97785714,4.029032258,4.698571429,1.201843318,1.395,12.94700461,16.62071429,173.1548387,119.0785714,50.3216129,47.486,4.535023041,4.917142857,0.592626728,0.422857143,2.846543779,1.288571429,9.122580645,10.98285714,21.23087558,21.60928571,1.256221198,1.311428571,24.21751152,26.68571429,57.50368664,55.955,4.964976959,5.915714286,4.964976959,5.915714286,3.362211982,3.020714286,9.519354839,10.21928571
1,0,0,164.8460829,160.5142857,0.540092166,0.276785714,0.171889401,0,117.2548387,94.80714286,14.80322581,15.20535714,3.86359447,5.783928571,29.52718894,26.10178571,4.219815668,4.173214286,8.923041475,10.48928571,0.63640553,0.725,33.43778802,33.13035714,0.119815668,0.05,8.630875576,10.12678571,0.087096774,0.205357143,8.923041475,10.48928571,8.769124424,4.492857143,5.047465438,3.889285714,6.450230415,9.639285714,0.540092166,0.276785714,59.85299539,53.76785714,4.875576037,4.748214286,4.40921659,3.001785714,67.49262673,58.69107143,7.619354839,7.514285714,0.132718894,0.614285714,331.5248848,325.3410714,23.06082949,21.84821429,243.5018433,219.2482143,358.537788,353.0732143,247.8281106,247.75,2.306451613,3.805357143,25.74516129,23.46607143,8.531797235,5.276785714,552.0082949,545.3357143,10.03870968,7.658928571,8.630875576,10.12678571,2.332258065,2.969642857,9.382488479,5.398214286,160.235023,157.0875,50.25299539,52.65357143,0.543317972,0.276785714,20.95529954,12.99107143,4.93640553,3.507142857,1.870046083,1.7,14.80322581,15.20535714,105.7281106,124.7125,48.17248848,45.44,4.130875576,2.821428571,0.203686636,0.108928571,2.52718894,1.505357143,13.42903226,7.528571429,18.74746544,19.99821429,0.703225806,0.710714286,24.50599078,19.86428571,61.84700461,59.3,5.028571429,3.7125,5.028571429,3.7125,2.005990783,2.558928571,9.50875576,10.19821429
0,1,0,163.9768473,155.8190476,0.354187192,0.319047619,0.017241379,0.00952381,104.4064039,105.6650794,14.49704433,15.52698413,3.393103448,4.458730159,30.51970443,25.13015873,3.7591133,6.546031746,11.55517241,9.546031746,0.712315271,0.885714286,33.95812808,29.96984127,0.426600985,0.222222222,12.2320197,13.4015873,0.835960591,0.10952381,11.55517241,9.546031746,5.407881773,6.466666667,4.724137931,4.493650794,8.186206897,7.471428571,0.354187192,0.319047619,62.608867,52.72539683,3.860098522,3.184126984,4.433990148,6.546031746,65.1270936,59.54285714,7.370935961,9.507936508,0.377339901,0.349206349,260.8399015,370.5015873,22.21921182,21.34920635,216.0566502,243.2920635,286.0847291,396.3634921,178.5857143,300.752381,2.27635468,2.523809524,18.80541872,24.93333333,7.800985222,7.104761905,480.1152709,602.2555556,10.03300493,6.861904762,12.2320197,13.4015873,3.119704433,2.217460317,6.742364532,10.85079365,143.2985222,158.8444444,37.98078818,55.8,0.361083744,0.403174603,20.36748768,17.40793651,4.562068966,6.095238095,1.399507389,1.06031746,14.49704433,15.52698413,67.82610837,149.5984127,40.07940887,51.75793651,5.056650246,4.76031746,0.697044335,0.117460317,1.371428571,1.587301587,8.779802956,10.59047619,23.91674877,24.92063492,1.384729064,0.811111111,32.06650246,24.58730159,52.8546798,58.78730159,5.246305419,5.342857143,5.246305419,5.342857143,3.136453202,2.396825397,9.187684729,9.598412698
1,0,0,154.9952381,159.7857143,0.203968254,0.352380952,0.005555556,0.003174603,123.831746,116.2698413,14.83809524,14.20952381,2.803968254,3.526984127,19.01746032,23.76031746,3.829365079,4.249206349,10.37619048,12.9952381,0.746825397,2.096825397,22.41746032,26.67460317,0.104761905,0.249206349,7.746031746,11.72222222,0.187301587,0.779365079,10.37619048,12.9952381,5.758730159,5.026984127,4.096031746,3.234920635,8.98015873,8.312698413,0.203968254,0.352380952,57.49444444,65.07301587,3.723015873,3.384126984,5.008730159,2.16984127,56.42222222,58.17460317,7.225396825,10.68253968,0.292063492,0.255555556,435.247619,327.8904762,28.48174603,23.35555556,259.9555556,224.452381,457.9436508,353.3555556,358.1603175,254.8650794,3.238888889,2.995238095,20.51111111,24.56507937,6.46984127,8.717460317,645.1031746,567.2253968,5.634920635,6.265079365,7.746031746,11.72222222,1.702380952,1.655555556,8.320634921,7.825396825,173.1253968,153.5047619,70.15079365,48.7031746,0.20952381,0.355555556,18.12857143,22.03174603,4.581746032,3.411111111,1.758730159,1.888888889,14.83809524,14.20952381,189.8079365,123.6936508,52.71063492,43.15634921,3.923809524,3.83968254,0.369047619,1.212698413,1.265079365,1.177777778,9.616666667,10.2968254,15.40873016,23.82063492,0.567460317,0.363492063,29.18253968,26.88888889,59.35873016,60.58253968,4.930952381,4.626984127,4.930952381,4.626984127,1.711904762,1.749206349,9.215079365,10.80952381
1,0,0,150.1464286,143.9792627,0.1,0.359907834,0,0.009677419,87.56607143,146.102765,13.28214286,12.19907834,3.257142857,6.480184332,20.82857143,12.47050691,2.219642857,8.923041475,12.83928571,6.984331797,2.248214286,0.248847926,28.41071429,18.31428571,0.108928571,0.54516129,9.594642857,7.715668203,0.255357143,0.585253456,12.83928571,6.984331797,6.183928571,5.194470046,2.726785714,4.269585253,9.998214286,4.779262673,0.1,0.359907834,47.21607143,48.03133641,3.298214286,4.9359447,3.294642857,6.14562212,54.82678571,42.97741935,8.0375,10.61474654,0.457142857,0.1359447,300.0928571,509.2447005,18.99464286,24.42073733,197.4571429,316.043318,326.4982143,531.9981567,228.7375,439.00553,3.053571429,2.160368664,23.8625,21.10460829,4.571428571,10.24976959,510.0107143,717.3294931,4.576785714,3.280184332,9.594642857,7.715668203,2.225,2.90875576,4.694642857,12.55714286,144.175,168.4612903,52.74107143,78.34516129,0.1125,0.359907834,13.84464286,29.25714286,3.475,4.887557604,1.758928571,1.120737327,13.28214286,12.19907834,118.9964286,215.3866359,42.13196429,62.15990783,4.269642857,5.053917051,0.960714286,1.134562212,1.357142857,1.706451613,6.458928571,9.613364055,18.92678571,15.53778802,0.733928571,0.643317972,22.875,32.01658986,53.24821429,60.99585253,4.944642857,7.013824885,4.944642857,7.013824885,2.558928571,3.869585253,11.60535714,8.776036866
1,0,0,157.6577778,150.1435165,0.2,0.452747253,0.15047619,0.012307692,114.572381,114.5797802,13.23904762,13.12175824,5.234285714,5.918021978,24.00349206,22.4643956,5.008253968,7.401098901,11.16444444,10.71758242,0.70984127,1.354285714,24.70761905,23.52373626,0.23968254,0.183736264,12.37047619,12.92065934,0.268253968,0.117582418,11.16444444,10.71758242,7.933015873,7.402637363,4.478412698,4.381538462,7.851746032,7.720879121,0.2,0.452747253,54.1352381,54.67274725,5.013650794,2.416923077,4.98952381,5.637582418,62.82126984,56.37802198,9.127301587,8.846153846,0.797460317,0.150769231,372.5888889,423.3608791,24.04825397,22.98637363,237.9904762,246.02,398.0473016,449.44,298.2546032,349.7942857,2.994603175,2.317362637,23.7952381,22.02835165,7.57047619,6.026593407,595.6568254,643.6516484,6.615873016,4.178461538,12.37047619,12.92065934,1.134603175,2.358901099,8.354285714,8.559340659,160.4530159,160.7815385,65.96190476,62.52593407,0.2,0.721758242,22.03396825,18.20989011,5.815555556,3.684615385,1.376507937,0.779120879,13.23904762,13.12175824,153.1993651,194.9753846,50.84368254,52.68720879,3.222539683,4.347032967,0.722857143,0.711428571,1.507301587,1.734285714,9.932380952,9.476923077,24.1615873,23.25054945,1.405396825,0.711868132,28.54444444,29.41428571,61.86984127,55.4956044,4.524126984,5.058021978,4.524126984,5.058021978,3.082857143,1.729010989,11.18444444,8.522637363
1,0,0,164.8678571,172.2308756,0.488571429,0.200921659,0.076428571,0.197235023,124.0414286,127.8258065,16.18785714,15.46451613,3.816428571,3.495391705,21.37357143,30.3516129,6.298571429,7.235483871,9.899285714,10.00092166,1.297857143,0.792165899,24.36357143,37.3202765,0.15,0.100460829,8.448571429,13.14331797,0.465714286,0.705990783,9.899285714,10.00092166,5.796428571,5.364516129,4.725,4.406451613,5.739285714,7.505529954,0.488571429,0.200921659,60.05,73.34239631,5.83,5.618894009,6.960714286,3.526728111,55.72071429,60.38387097,8.780714286,4.889861751,0.421428571,0.255760369,420.9714286,375.3193548,29.35214286,23.13271889,284.9271429,259.5004608,443.8821429,400.9382488,338.6785714,280.1179724,1.626428571,3.435483871,23.00857143,24.50414747,10.53142857,7.561290323,640.7578571,594.6497696,5.093571429,8.661751152,8.448571429,13.14331797,1.447857143,2.21843318,12.76642857,7.352995392,169.3778571,177.7668203,67.44214286,65.98387097,0.508571429,0.204147465,23.11928571,16.58525346,6.455,4.29124424,1.722142857,1.020276498,16.18785714,15.46451613,155.5757143,130.2691244,55.63635714,49.95474654,6.119285714,3.281105991,1.032142857,0.265437788,1.604285714,1.369124424,10.60071429,9.204147465,15.62142857,24.12903226,1.036428571,1.278801843,29.40357143,25.20276498,64.87785714,60.86866359,7.055714286,3.694009217,7.055714286,3.694009217,2.384285714,2.593548387,10.67142857,9.511981567
1,0,0,150.1258929,143.7214286,0.83125,0.342857143,0.161607143,0,184.0705357,87.15357143,16.87410714,16.58035714,5.536607143,4.079464286,14.14196429,19.52410714,5.838392857,6.558035714,8.141964286,11.47053571,0.846428571,1.422321429,11.78303571,22.59464286,0.78125,0.05625,6.35,10.13303571,0.140178571,0.05,8.141964286,11.47053571,5.124107143,4.251785714,5.957142857,3.751785714,5.6,9.564285714,0.83125,0.342857143,70.14285714,44.31607143,6.260714286,2.161607143,4.761607143,2.677678571,49.56517857,54.76339286,10.68303571,10.02142857,0.411607143,0.725,671.1553571,334.3642857,28.78214286,21.3875,398.3428571,211.8473214,690.7017857,358.8,593.4455357,267.5125,2.59375,3.683928571,22.35446429,30.89464286,10.525,6.135714286,871.7678571,555.5553571,1.675892857,6.064285714,6.35,10.13303571,1.353571429,1.576785714,11.67410714,5.578571429,189.33125,148.0267857,98.07053571,56.35,1.183035714,0.361607143,34.03928571,15.84910714,4.973214286,3.710714286,1.069642857,0.796428571,16.87410714,16.58035714,293.2589286,138.0080357,65.0275,37.30883929,4.461607143,4.004464286,1.948214286,1.275,1.765178571,1.704464286,9.472321429,10.75357143,13.29285714,22.07142857,1.013392857,1.490178571,38.77232143,21.57232143,64.37321429,63.63392857,6.366964286,4.2875,6.366964286,4.2875,2.383928571,2.509821429,9.970535714,8.975
1,0,0,141.4651786,149.9321429,0.354464286,0.833928571,0.00625,0.077678571,128.2776786,124.03125,16.99821429,17.22857143,5.7875,3.61875,17.47589286,24.31339286,5.861607143,4.9875,9.527678571,13.00178571,0.859821429,0.838392857,16.50803571,22.33303571,0.18125,0.299107143,11.93303571,10.74196429,0.165178571,0.448214286,9.527678571,13.00178571,6.914285714,6.244642857,2.899107143,5.492857143,8.276785714,7.984821429,0.354464286,0.833928571,52.06875,53.27678571,3.538392857,5.141071429,2.735714286,4.425,58.10625,59.74553571,10.58571429,9.758035714,0.025,0.633035714,485.5098214,389.9625,20.76964286,25.74196429,256.6651786,251.3178571,510.5258929,413.5607143,421.6321429,321.6714286,3.169642857,2.420535714,27.04464286,24.19107143,6.788392857,9.097321429,707.6116071,621.1410714,2.859821429,6.554464286,11.93303571,10.74196429,1.890178571,2.008928571,6.994642857,8.791071429,165.5857143,151.5258929,81.60178571,61.73482143,0.366964286,0.983035714,22.39910714,24.19285714,3.921428571,4.941071429,1.366071429,2.110714286,16.99821429,17.22857143,239.7589286,163.1875,56.31053571,47.52705357,3.783035714,5.446428571,1.463392857,1.770535714,1.779464286,2.552678571,10.79017857,10.65535714,21.29910714,20.82053571,0.171428571,0.684821429,24.99642857,29.85625,58.75982143,62.71160714,4.86875,6.095535714,4.86875,6.095535714,1.608035714,1.955357143,9.5875,9.158035714
1,0,0,143.1794643,149.2142857,0.349107143,0.641071429,0.00625,0.1125,170.6214286,126.3357143,16.70535714,14.57767857,4.741071429,2.602678571,15.3625,23.76160714,7.28125,4.876785714,9.695535714,12.30357143,0.863392857,2.001785714,12.66875,27.125,0.533928571,0.14375,10.99196429,11.39553571,0.03125,0.325,9.695535714,12.30357143,6.542857143,6.908035714,4.930357143,3.974107143,7.485714286,7.95,0.349107143,0.641071429,53.9625,54.68482143,3.01875,4.875,6.094642857,4.466964286,56.29375,61.53214286,11.49642857,8.838392857,0.519642857,0.302678571,508.5071429,340.6544643,25.22767857,24.66517857,326.9267857,243.9133929,530.5276786,364.8625,441.0508929,265.9214286,2.775,3.358035714,28.10178571,26.16517857,7.203571429,8.207142857,724.4276786,559.0258929,2.478571429,7.636607143,10.99196429,11.39553571,1.634821429,1.947321429,9.995535714,9.764285714,167.0973214,148.5785714,73.50178571,57.17232143,0.539285714,0.796428571,26.27321429,26.74375,4.446428571,4.478571429,1.089285714,0.895535714,16.70535714,14.57767857,192.8616071,117.3080357,56.68517857,41.74964286,3.488392857,3.273214286,2.052678571,0.458035714,2.488392857,1.575892857,7.741964286,10.99910714,20.79285714,24.58303571,0.510714286,0.966071429,29.25535714,26.38482143,61.85357143,63.25803571,5.172321429,4.184821429,5.172321429,4.184821429,2.753571429,2.811607143,11.87232143,8.01875
1,0,0,140.6558442,140.3794189,0.805714286,0.241404358,0.100519481,0.074818402,104.7225974,122.6874092,15.35714286,17.77772397,5.02987013,4.490799031,16.82623377,19.28765133,8.742597403,8.563922518,12.51324675,13.5283293,0.563376623,1.861743341,16.60467532,23.53728814,0.576623377,0.835835351,9.025454545,10.69322034,0.147792208,0.12566586,12.51324675,13.5283293,7.145974026,5.889830508,2.709090909,1.836077482,6.427012987,8.47748184,0.805714286,0.241404358,47.02649351,51.53292978,3.686493506,4.311622276,4.250909091,5.037530266,55.36597403,55.92348668,14.96311688,11.62784504,0.53038961,0.467070218,432.2906494,453.5307506,23.94285714,23.0527845,249.3451948,259.7094431,454.7223377,478.1033898,365.0007792,385.07046,2.954805195,3.01937046,29.21324675,28.48498789,8.312207792,6.88716707,647.1475325,680.5239709,4.875844156,5.033171913,9.025454545,10.69322034,1.777922078,2.1031477,9.2,8.162953995,160.0246753,163.8661017,72.51948052,78.83728814,0.823896104,0.241404358,22.30597403,19.36997579,4.724155844,4.99031477,1.258701299,1.330992736,15.35714286,17.77772397,195.7516883,201.5786925,48.58090909,50.37726392,3.625194805,3.781355932,1.106753247,1.706779661,2.653506494,1.442857143,11.09246753,11.09636804,16.52987013,21.85472155,0.71038961,0.956658596,24.74727273,21.53656174,64.63922078,62.69176755,5.736883117,4.368038741,5.736883117,4.368038741,2.498181818,3.051331719,8.37038961,9.750847458
1,0,0,187.6707143,161.0428571,0.354285714,0.59047619,0.152857143,0.00952381,103.8821429,107.5126984,17.52714286,14.30952381,5.12,3.747619048,26.33857143,20.86190476,8.376428571,5.117460317,10.78642857,10.54444444,1.254285714,0.634920635,37.85428571,24.67460317,0.282857143,0.122222222,12.10214286,11.78571429,0.197857143,0.244444444,10.78642857,10.54444444,6.500714286,5.733333333,4.347857143,4.457142857,7.983571429,6.525396825,0.354285714,0.59047619,57.57785714,57.18253968,6.309285714,4.265079365,6.302142857,5.133333333,65.37714286,56.94920635,9.024285714,11.3984127,0.437857143,0.393650794,366.605,363.384127,29.28,25.77142857,254.8871429,234.0349206,390.89,386.5444444,267.4621429,289.2952381,2.283571429,2.176190476,26.43142857,26.03968254,6.214285714,7.29047619,612.37,597.0746032,8.777857143,5.223809524,12.10214286,11.78571429,2.436428571,1.746031746,9.723571429,8.895238095,178.905,147.9238095,53.64928571,58.54761905,0.502142857,0.596825397,15.64428571,18.61587302,4.842142857,4.882539683,1.052857143,1.273015873,17.52714286,14.30952381,122.2892857,151.4285714,53.087,49.97428571,4.204285714,5.441269841,0.369285714,1.655555556,1.233571429,2.479365079,11.30428571,11.01111111,23.85785714,24.26031746,0.827142857,0.598412698,25.27071429,27.7,70.25142857,63.47619048,4.683571429,5.898412698,4.683571429,5.898412698,2.257142857,2.674603175,10.24928571,9.976190476
